Marco_Margarita_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
9.8675	661.65161
9.868	542.51404
9.8685	382.18689
9.869	257.40967
9.8695	159.62219
9.87	50.75684
9.8705	-30.81665
9.871	-47.53418
9.8715	-41.08887
9.872	-28.9032
9.8725	-45.2179
9.873	-110.27527
9.8735	-237.16736
9.874	-348.55042
9.8745	-406.75964
9.875	-472.01843
9.8755	-555.60608
9.876	-638.38806
9.8765	-709.89075
9.877	-664.37073
9.8775	-566.28113
9.878	-461.44409
9.8785	-369.29626
9.879	-272.81799
9.8795	-175.63477
9.88	-5.53894
9.8805	177.85034
9.881	334.04846
9.8815	478.96729
9.882	528.81775
9.8825	563.66272
9.883	563.66272
9.8835	491.25366
9.884	440.29541
9.8845	359.52759
9.885	139.27917
9.8855	-45.92285
9.886	-117.12341
9.8865	-118.13049
9.887	-127.69775
9.8875	-109.26819
9.888	-52.06604
9.8885	4.83398
9.889	48.54126
9.8895	77.24304
9.89	79.45862
9.8905	70.89844
9.891	79.55933
9.8915	101.9165
9.892	165.66467
9.8925	297.39075
9.893	391.95557
9.8935	462.04834
9.894	428.21045
9.8945	331.22864
9.895	230.92346
9.8955	175.43335
9.896	163.85193
9.8965	149.14856
9.897	142.19971
9.8975	144.21387
9.898	131.42395
9.8985	95.5719
9.899	33.23364
9.8995	-40.1825
9.9	-69.89136
9.9005	-74.52393
9.901	-101.71509
9.9015	-118.2312
9.902	-137.16431
9.9025	-164.7583
9.903	-181.67725
9.9035	-232.03125
9.904	-248.34595
9.9045	-259.52454
9.905	-226.99585
9.9055	-194.46716
9.906	-143.71033
9.9065	-143.00537
9.907	-187.92114
9.9075	-287.82349
9.908	-451.87683
9.9085	-563.4613
9.909	-572.92786
9.9095	-521.26465
9.91	-457.21436
9.9105	-344.32068
9.911	-244.51904
9.9115	-138.07068
9.912	-32.02515
9.9125	17.01965
9.913	33.03223
9.9135	57.8064
9.914	52.8717
9.9145	153.98254
9.915	463.05542
9.9155	740.20386
9.916	797.20459
9.9165	682.29675
9.917	533.85315
9.9175	411.2915
9.918	285.91003
9.9185	179.05884
9.919	111.48376
9.9195	82.37915
9.92	54.88586
9.9205	-2.81982
9.921	-62.43896
9.9215	-122.36023
9.922	-203.63159
9.9225	-269.99817
9.923	-159.01794
9.9235	-5.94177
9.924	76.13525
9.9245	53.37524
9.925	-2.21558
9.9255	-89.22729
9.926	-132.93457
9.9265	-153.98254
9.927	-204.9408
9.9275	-140.8905
9.928	-82.07703
9.9285	5.43823
9.929	108.26111
9.9295	148.3429
9.93	132.22961
9.9305	126.79138
9.931	92.65137
9.9315	67.8772
9.932	-1.81274
9.9325	-75.83313
9.933	-122.86377
9.9335	-204.9408
9.934	-398.09875
9.9345	-578.97034
9.935	-605.15442
9.9355	-561.64856
9.936	-493.26782
9.9365	-381.58264
9.937	-247.64099
9.9375	-57.30286
9.938	130.51758
9.9385	203.53088
9.939	198.29407
9.9395	199.50256
9.94	309.27429
9.9405	464.66675
9.941	467.68799
9.9415	407.66602
9.942	381.48193
9.9425	392.45911
9.943	397.19238
9.9435	348.95325
9.944	282.68738
9.9445	188.92822
9.945	35.75134
9.9455	-130.41687
9.946	-179.76379
9.9465	-197.79053
9.947	-174.92981
9.9475	-152.97546
9.948	-136.15723
9.9485	-144.51599
9.949	-104.83704
9.9495	-81.67419
9.95	-118.02979
9.9505	-80.56641
9.951	-19.43665
9.9515	13.99841
9.952	9.06372
9.9525	-52.67029
9.953	-17.82532
9.9535	12.5885
9.954	20.24231
9.9545	-8.35876
9.955	-36.4563
9.9555	-20.64514
9.956	17.82532
9.9565	48.54126
9.957	58.71277
9.9575	88.0188
9.958	173.11707
9.9585	252.37427
9.959	251.97144
9.9595	152.37122
9.96	-11.58142
9.9605	-115.7135
9.961	-123.77014
9.9615	-44.81506
9.962	24.57275
9.9625	23.76709
9.963	19.23523
9.9635	11.58142
9.964	-12.5885
9.9645	-25.37842
9.965	-14.50195
9.9655	7.85522
9.966	45.11719
9.9665	75.22888
9.967	142.50183
9.9675	227.49939
9.968	343.21289
9.9685	414.91699
9.969	419.95239
9.9695	314.00757
9.97	160.9314
9.9705	61.73401
9.971	41.99524
9.9715	-41.89453
9.972	-178.05176
9.9725	-259.1217
9.973	-305.24597
9.9735	-307.76367
9.974	-294.57092
9.9745	-265.56702
9.975	-226.79443
9.9755	-183.79211
9.976	-149.95422
9.9765	-68.78357
9.977	-45.11719
9.9775	-68.48145
9.978	-67.37366
9.9785	-56.29578
9.979	-118.73474
9.9795	-257.61108
9.98	-320.25146
9.9805	-334.35059
9.981	-345.32776
9.9815	-334.552
9.982	-201.2146
9.9825	-94.66553
9.983	-45.52002
9.9835	3.8269
9.984	19.73877
9.9845	-2.71912
9.985	22.55859
9.9855	96.67969
9.986	185.00061
9.9865	340.49377
9.987	543.72253
9.9875	691.05835
9.988	678.16772
9.9885	519.95544
9.989	332.0343
9.9895	187.92114
9.99	170.29724
9.9905	196.38062
9.991	163.34839
9.9915	100.10376
9.992	30.71594
9.9925	-22.86072
9.993	-39.27612
9.9935	-39.27612
9.994	-32.52869
9.9945	-11.58142
9.995	12.18567
9.9955	18.02673
9.996	6.54602
9.9965	-34.94568
9.997	-74.82605
9.9975	-101.9165
9.998	-124.27368
9.9985	-126.69067
9.999	-148.04077
9.9995	-175.23193
10	-223.77319
10.0005	-289.83765
10.001	-335.55908
10.0015	-346.63696
10.002	-352.1759
10.0025	-379.97131
10.003	-393.86902
10.0035	-368.59131
10.004	-326.59607
10.0045	-278.96118
10.005	-246.73462
10.0055	-181.57654
10.006	-104.4342
10.0065	-76.53809
10.007	-49.64905
10.0075	-3.32336
10.008	90.73792
10.0085	180.26733
10.009	213.40027
10.0095	80.76782
10.01	-79.55933
10.0105	-114.4043
10.011	-64.85596
10.0115	-0.80566
10.012	73.21472
10.0125	127.99988
10.013	172.41211
10.0135	258.51746
10.014	410.38513
10.0145	497.19543
10.015	442.20886
10.0155	503.54004
10.016	537.98218
10.0165	497.39685
10.017	404.44336
10.0175	320.755
10.018	269.59534
10.0185	222.86682
10.019	160.62927
10.0195	72.10693
10.02	-9.76868
10.0205	-89.42871
10.021	-152.67334
10.0215	-177.24609
10.022	-204.33655
10.0225	-229.01001
10.023	-250.15869
10.0235	-265.26489
10.024	-315.21606
10.0245	-386.21521
10.025	-422.47009
10.0255	-404.34265
10.026	-346.93909
10.0265	-227.90222
10.027	-125.18005
10.0275	-70.79773
10.028	-44.91577
10.0285	-10.87646
10.029	62.23755
10.0295	157.2052
10.03	225.98877
10.0305	291.65039
10.031	398.703
10.0315	383.49609
10.032	344.01855
10.0325	267.07764
10.033	126.38855
10.0335	32.52869
10.034	21.24939
10.0345	37.96692
10.035	30.51453
10.0355	-11.2793
10.036	-60.3241
10.0365	-110.6781
10.037	-173.82202
10.0375	-196.68274
10.038	-184.29565
10.0385	-153.68042
10.039	-71.60339
10.0395	-46.5271
10.04	-38.47046
10.0405	-22.45789
10.041	18.12744
10.0415	41.99524
10.042	40.88745
10.0425	32.12585
10.043	39.17542
10.0435	67.47437
10.044	74.82605
10.0445	5.63965
10.045	33.13293
10.0455	148.54431
10.046	239.18152
10.0465	281.78101
10.047	296.88721
10.0475	292.25464
10.048	263.15002
10.0485	246.73462
10.049	237.87231
10.0495	196.68274
10.05	141.89758
10.0505	95.77332
10.051	68.58215
10.0515	31.11877
10.052	-6.04248
10.0525	-45.11719
10.053	-85.29968
10.0535	-130.31616
10.054	-170.29724
10.0545	-205.14221
10.055	-222.06116
10.0555	-225.48523
10.056	-243.91479
10.0565	-259.22241
10.057	-260.73303
10.0575	-242.50488
10.058	-206.45142
10.0585	-173.11707
10.059	-125.48218
10.0595	-81.57349
10.06	-75.12817
10.0605	-84.2926
10.061	-85.29968
10.0615	-103.02429
10.062	-122.56165
10.0625	-166.47034
10.063	-144.01245
10.0635	-94.76624
10.064	-63.34534
10.0645	-52.16675
10.065	-49.0448
10.0655	-38.06763
10.066	-16.01257
10.0665	-14.70337
10.067	-11.68213
10.0675	-33.33435
10.068	-72.40906
10.0685	-93.0542
10.069	-35.75134
10.0695	9.56726
10.07	67.77649
10.0705	110.98022
10.071	86.8103
10.0715	14.19983
10.072	-23.36426
10.0725	-10.57434
10.073	11.58142
10.0735	58.61206
10.074	133.23669
10.0745	187.71973
10.075	173.41919
10.0755	144.21387
10.076	155.896
10.0765	177.04468
10.077	158.61511
10.0775	137.76855
10.078	152.77405
10.0785	200.40894
10.079	219.24133
10.0795	192.35229
10.08	155.39246
10.0805	94.06128
10.081	5.23682
10.0815	-25.88196
10.082	9.66797
10.0825	-3.8269
10.083	-39.27612
10.0835	-91.64429
10.084	-110.77881
10.0845	-120.04395
10.085	-128.50342
10.0855	-148.24219
10.086	-173.21777
10.0865	-240.89355
10.087	-259.32312
10.0875	-271.10596
10.088	-213.09814
10.0885	-122.05811
10.089	-87.21313
10.0895	-117.92908
10.09	-87.71667
10.0905	32.42798
10.091	105.84412
10.0915	113.09509
10.092	101.9165
10.0925	105.94482
10.093	173.82202
10.0935	291.95251
10.094	295.67871
10.0945	174.02344
10.095	50.75684
10.0955	2.21558
10.096	-17.6239
10.0965	-29.30603
10.097	-20.64514
10.0975	1.10779
10.098	43.50586
10.0985	61.53259
10.099	60.12268
10.0995	53.47595
10.1	43.00232
10.1005	36.85913
10.101	-1.81274
10.1015	-90.63721
10.102	-119.23828
10.1025	-103.125
10.103	-52.97241
10.1035	16.21399
10.104	72.20764
10.1045	128.70483
10.105	121.35315
10.1055	89.42871
10.106	82.47986
10.1065	100.50659
10.107	137.96997
10.1075	196.98486
10.108	193.15796
10.1085	121.45386
10.109	98.0896
10.1095	154.28467
10.11	171.40503
10.1105	148.3429
10.111	92.24854
10.1115	10.0708
10.112	-90.93933
10.1125	-156.39954
10.113	-167.276
10.1135	-116.61987
10.114	-48.74268
10.1145	-38.974
10.115	-24.06921
10.1155	-18.93311
10.116	-70.29419
10.1165	-110.98022
10.117	-137.66785
10.1175	-165.36255
10.118	-218.43567
10.1185	-296.68579
10.119	-402.93274
10.1195	-472.32056
10.12	-439.89258
10.1205	-366.27502
10.121	-272.9187
10.1215	-256.30188
10.122	-280.67322
10.1225	-211.18469
10.123	-121.15173
10.1235	-81.17065
10.124	-121.65527
10.1245	-129.40979
10.125	-38.57117
10.1255	52.36816
10.126	124.67651
10.1265	235.35461
10.127	353.48511
10.1275	439.69116
10.128	471.01135
10.1285	535.46448
10.129	592.26379
10.1295	604.55017
10.13	601.52893
10.1305	622.5769
10.131	534.05457
10.1315	374.43237
10.132	233.44116
10.1325	121.35315
10.133	57.30286
10.1335	38.26904
10.134	41.29028
10.1345	28.80249
10.135	-1.91345
10.1355	-58.61206
10.136	-132.93457
10.1365	-195.57495
10.137	-264.35852
10.1375	-312.49695
10.138	-304.23889
10.1385	-285.60791
10.139	-258.41675
10.1395	-221.15479
10.14	-192.453
10.1405	-144.71741
10.141	-100.70801
10.1415	-53.17383
10.142	32.62939
10.1425	56.90002
10.143	81.47278
10.1435	165.36255
10.144	253.38135
10.1445	287.52136
10.145	230.31921
10.1455	152.77405
10.146	74.02039
10.1465	16.71753
10.147	-3.02124
10.1475	-0.90637
10.148	20.24231
10.1485	51.66321
10.149	42.90161
10.1495	14.40125
10.15	-25.47913
10.1505	-60.92834
10.151	-88.82446
10.1515	-99.3988
10.152	-100.10376
10.1525	-83.78906
10.153	-78.55225
10.1535	-76.33667
10.154	-88.0188
10.1545	-129.00696
10.155	-193.05725
10.1555	-231.22559
10.156	-227.90222
10.1565	-238.47656
10.157	-256.20117
10.1575	-292.95959
10.158	-313.30261
10.1585	-304.54102
10.159	-267.68188
10.1595	-187.31689
10.16	-97.98889
10.1605	2.92053
10.161	69.79065
10.1615	124.97864
10.162	185.00061
10.1625	249.55444
10.163	288.12561
10.1635	279.06189
10.164	243.41125
10.1645	219.84558
10.165	241.4978
10.1655	286.61499
10.166	296.68579
10.1665	236.16028
10.167	124.17297
10.1675	34.14001
10.168	0.80566
10.1685	25.47913
10.169	47.93701
10.1695	54.48303
10.17	38.16833
10.1705	23.66638
10.171	17.12036
10.1715	1.40991
10.172	-28.9032
10.1725	-82.88269
10.173	-119.33899
10.1735	-138.87634
10.174	-97.38464
10.1745	-47.43347
10.175	-48.64197
10.1755	-38.26904
10.176	22.05505
10.1765	45.72144
10.177	24.37134
10.1775	-51.36108
10.178	-32.22656
10.1785	67.57507
10.179	112.89368
10.1795	73.31543
10.18	11.2793
10.1805	1.51062
10.181	90.5365
10.1815	225.98877
10.182	254.48914
10.1825	181.17371
10.183	11.88354
10.1835	-195.77637
10.184	-399.71008
10.1845	-527.10571
10.185	-575.84839
10.1855	-614.62097
10.186	-676.85852
10.1865	-706.56738
10.187	-661.4502
10.1875	-533.45032
10.188	-408.57239
10.1885	-337.77466
10.189	-329.31519
10.1895	-384.50317
10.19	-283.69446
10.1905	-86.91101
10.191	98.29102
10.1915	257.61108
10.192	402.83203
10.1925	553.69263
10.193	661.34949
10.1935	732.85217
10.194	717.94739
10.1945	668.29834
10.195	634.56116
10.1955	584.30786
10.196	571.21582
10.1965	584.71069
10.197	550.77209
10.1975	491.65649
10.198	463.15613
10.1985	384.90601
10.199	246.23108
10.1995	111.28235
10.2	0.20142
10.2005	-81.27136
10.201	-124.4751
10.2015	-146.63086
10.202	-147.53723
10.2025	-133.13599
10.203	-112.69226
10.2035	-79.76074
10.204	-28.60107
10.2045	43.40515
10.205	92.34924
10.2055	139.98413
10.206	162.34131
10.2065	177.85034
10.207	193.15796
10.2075	195.67566
10.208	181.87866
10.2085	128.90625
10.209	45.2179
10.2095	-41.08887
10.21	-115.00854
10.2105	-167.57812
10.211	-211.38611
10.2115	-254.18701
10.212	-289.93835
10.2125	-295.67871
10.213	-317.02881
10.2135	-319.34509
10.214	-301.62048
10.2145	-302.02332
10.215	-318.84155
10.2155	-303.63464
10.216	-285.30579
10.2165	-213.90381
10.217	-181.37512
10.2175	-158.11157
10.218	-163.14697
10.2185	-145.01953
10.219	-102.52075
10.2195	-65.15808
10.22	-66.56799
10.2205	-41.99524
10.221	-57.40356
10.2215	-107.25403
10.222	-138.27209
10.2225	-140.08484
10.223	-98.39172
10.2235	-37.06055
10.224	23.56567
10.2245	80.76782
10.225	139.07776
10.2255	188.22327
10.226	216.52222
10.2265	234.14612
10.227	253.07922
10.2275	268.89038
10.228	278.45764
10.2285	268.18542
10.229	233.74329
10.2295	154.98962
10.23	46.12427
10.2305	-38.16833
10.231	-90.63721
10.2315	-146.02661
10.232	-184.79919
10.2325	-215.81726
10.233	-296.88721
10.2335	-374.93591
10.234	-412.80212
10.2345	-406.1554
10.235	-353.28369
10.2355	-266.6748
10.236	-163.14697
10.2365	-21.04797
10.237	105.84412
10.2375	206.04858
10.238	250.96436
10.2385	240.69214
10.239	206.95496
10.2395	205.0415
10.24	267.27905
10.2405	321.05713
10.241	326.49536
10.2415	322.76917
10.242	291.65039
10.2425	290.74402
10.243	263.35144
10.2435	218.73779
10.244	182.08008
10.2445	149.55139
10.245	121.9574
10.2455	90.5365
10.246	55.89294
10.2465	49.24622
10.247	15.40833
10.2475	-87.01172
10.248	-191.94946
10.2485	-298.80066
10.249	-372.61963
10.2495	-414.31274
10.25	-387.52441
10.2505	-311.48987
10.251	-217.93213
10.2515	-77.74658
10.252	38.87329
10.2525	155.49316
10.253	246.83533
10.2535	264.45923
10.254	312.89978
10.2545	428.00903
10.255	462.04834
10.2555	381.17981
10.256	305.04456
10.2565	257.91321
10.257	265.46631
10.2575	276.14136
10.258	252.17285
10.2585	187.92114
10.259	88.42163
10.2595	-3.62549
10.26	-73.11401
10.2605	-127.49634
10.261	-191.04309
10.2615	-244.21692
10.262	-315.7196
10.2625	-350.8667
10.263	-352.88086
10.2635	-343.61572
10.264	-326.59607
10.2645	-314.30969
10.265	-317.23022
10.2655	-321.45996
10.266	-352.1759
10.2665	-411.1908
10.267	-317.93518
10.2675	-167.07458
10.268	-27.99683
10.2685	82.27844
10.269	180.26733
10.2695	198.89832
10.27	149.34998
10.2705	129.91333
10.271	117.82837
10.2715	105.03845
10.272	140.58838
10.2725	215.61584
10.273	275.13428
10.2735	290.34119
10.274	253.88489
10.2745	149.85352
10.275	42.90161
10.2755	35.54993
10.276	146.73157
10.2765	196.68274
10.277	139.5813
10.2775	60.62622
10.278	-9.76868
10.2785	-79.2572
10.279	-146.53015
10.2795	-211.58752
10.28	-278.75977
10.2805	-298.59924
10.281	-260.22949
10.2815	-206.65283
10.282	-127.39563
10.2825	-21.3501
10.283	59.61914
10.2835	106.64978
10.284	171.20361
10.2845	234.34753
10.285	273.72437
10.2855	288.52844
10.286	274.22791
10.2865	295.17517
10.287	322.56775
10.2875	276.84631
10.288	214.30664
10.2885	138.67493
10.289	69.08569
10.2895	60.12268
10.29	16.41541
10.2905	-48.23914
10.291	-74.12109
10.2915	-71.60339
10.292	-74.52393
10.2925	-108.56323
10.293	-156.29883
10.2935	-196.38062
10.294	-209.9762
10.2945	-193.76221
10.295	-172.81494
10.2955	-152.57263
10.296	-127.59705
10.2965	-98.19031
10.297	-93.45703
10.2975	-84.49402
10.298	-81.06995
10.2985	-50.45471
10.299	6.64673
10.2995	54.48303
10.3	55.59082
10.3005	55.2887
10.301	51.26038
10.3015	10.57434
10.302	-32.32727
10.3025	-17.6239
10.303	24.57275
10.3035	12.99133
10.304	-15.20691
10.3045	-25.47913
10.305	-0.70496
10.3055	37.66479
10.306	69.1864
10.3065	55.89294
10.307	28.9032
10.3075	-2.5177
10.308	-20.44373
10.3085	2.31628
10.309	5.94177
10.3095	40.48462
10.31	46.82922
10.3105	50.45471
10.311	48.33984
10.3115	47.63489
10.312	35.95276
10.3125	-3.7262
10.313	-18.42957
10.3135	12.99133
10.314	35.85205
10.3145	69.79065
10.315	107.75757
10.3155	93.65845
10.316	83.48694
10.3165	63.64746
10.317	55.79224
10.3175	80.36499
10.318	119.13757
10.3185	155.59387
10.319	163.24768
10.3195	151.86768
10.32	110.77881
10.3205	62.8418
10.321	11.07788
10.3215	0.40283
10.322	-22.86072
10.3225	-17.6239
10.323	-5.23682
10.3235	-18.42957
10.324	-90.93933
10.3245	-137.66785
10.325	-152.97546
10.3255	-154.98962
10.326	-180.26733
10.3265	-187.61902
10.327	-93.85986
10.3275	-3.52478
10.328	35.44922
10.3285	24.37134
10.329	-27.49329
10.3295	-111.18164
10.33	-157.60803
10.3305	-162.74414
10.331	-144.51599
10.3315	-114.00146
10.332	-101.71509
10.3325	-115.00854
10.333	-147.1344
10.3335	-185.70557
10.334	-228.70789
10.3345	-272.9187
10.335	-308.97217
10.3355	-360.33325
10.336	-374.63379
10.3365	-300.00916
10.337	-215.1123
10.3375	-186.41052
10.338	-162.13989
10.3385	-137.0636
10.339	-101.21155
10.3395	-46.32568
10.34	22.55859
10.3405	90.83862
10.341	148.04077
10.3415	206.65283
10.342	320.755
10.3425	449.35913
10.343	538.88855
10.3435	576.65405
10.344	592.06238
10.3445	567.69104
10.345	500.92163
10.3455	414.41345
10.346	347.34192
10.3465	263.35144
10.347	207.96204
10.3475	173.31848
10.348	134.34448
10.3485	109.16748
10.349	67.47437
10.3495	43.30444
10.35	39.07471
10.3505	12.18567
10.351	-30.2124
10.3515	-100.6073
10.352	-181.87866
10.3525	-233.23975
10.353	-263.04932
10.3535	-248.44666
10.354	-165.46326
10.3545	-49.24622
10.355	20.44373
10.3555	13.49487
10.356	-33.03223
10.3565	-81.27136
10.357	-94.3634
10.3575	-105.23987
10.358	-114.00146
10.3585	-122.76306
10.359	-133.84094
10.3595	-88.82446
10.36	-51.5625
10.3605	-49.74976
10.361	-53.67737
10.3615	-97.98889
10.362	-128.50342
10.3625	-132.22961
10.363	-140.8905
10.3635	-133.13599
10.364	-96.98181
10.3645	-48.13843
10.365	49.54834
10.3655	167.276
10.366	281.47888
10.3665	290.64331
10.367	206.55212
10.3675	139.17847
10.368	146.42944
10.3685	159.7229
10.369	136.66077
10.3695	83.58765
10.37	23.06213
10.3705	-0.90637
10.371	-26.18408
10.3715	-19.83948
10.372	-7.75452
10.3725	12.99133
10.373	25.177
10.3735	26.68762
10.374	21.3501
10.3745	18.42957
10.375	40.98816
10.3755	55.59082
10.376	59.82056
10.3765	42.8009
10.377	26.78833
10.3775	41.29028
10.378	127.49634
10.3785	192.453
10.379	203.12805
10.3795	150.35706
10.38	92.75208
10.3805	65.25879
10.381	62.9425
10.3815	46.72852
10.382	5.0354
10.3825	-54.68445
10.383	-104.73633
10.3835	-152.47192
10.384	-175.23193
10.3845	-159.21936
10.385	-137.66785
10.3855	-111.08093
10.386	-99.09668
10.3865	-110.27527
10.387	-186.00769
10.3875	-282.58667
10.388	-381.17981
10.3885	-461.44409
10.389	-435.26001
10.3895	-303.43323
10.39	-153.57971
10.3905	-77.74658
10.391	-38.16833
10.3915	-1.91345
10.392	28.19824
10.3925	41.89453
10.393	62.64038
10.3935	95.97473
10.394	111.48376
10.3945	197.58911
10.395	306.8573
10.3955	347.94617
10.396	356.20422
10.3965	324.07837
10.397	301.01624
10.3975	225.68665
10.398	144.11316
10.3985	109.97314
10.399	91.44287
10.3995	27.19116
10.4	-77.44446
10.4005	-133.43811
10.401	-125.48218
10.4015	-90.63721
10.402	-89.42871
10.4025	-67.67578
10.403	-60.82764
10.4035	-102.62146
10.404	-122.25952
10.4045	-156.50024
10.405	-131.42395
10.4055	-147.23511
10.406	-214.50806
10.4065	-239.78577
10.407	-201.91956
10.4075	-134.24377
10.408	-86.30676
10.4085	-47.33276
10.409	-26.78833
10.4095	15.1062
10.41	-10.57434
10.4105	-84.89685
10.411	-145.62378
10.4115	-110.77881
10.412	-71.80481
10.4125	-89.22729
10.413	-90.23438
10.4135	-61.93542
10.414	-58.81348
10.4145	-46.32568
10.415	11.98425
10.4155	109.67102
10.416	232.43408
10.4165	311.79199
10.417	404.64478
10.4175	509.3811
10.418	602.33459
10.4185	614.9231
10.419	528.61633
10.4195	435.66284
10.42	374.23096
10.4205	308.87146
10.421	244.92188
10.4215	180.97229
10.422	112.59155
10.4225	47.13135
10.423	-6.84814
10.4235	-41.89453
10.424	-70.69702
10.4245	-93.45703
10.425	-125.38147
10.4255	-137.86926
10.426	-120.64819
10.4265	-103.93066
10.427	-89.02588
10.4275	-75.83313
10.428	-72.71118
10.4285	-74.32251
10.429	-94.96765
10.4295	-109.87244
10.43	-111.28235
10.4305	-109.26819
10.431	-90.63721
10.4315	-67.27295
10.432	-74.32251
10.4325	-119.84253
10.433	-143.10608
10.4335	-137.86926
10.434	-121.15173
10.4345	-101.61438
10.435	-101.51367
10.4355	-98.19031
10.436	-87.91809
10.4365	-76.43738
10.437	-79.15649
10.4375	-81.37207
10.438	-75.32959
10.4385	-63.64746
10.439	-35.34851
10.4395	34.64355
10.44	77.84729
10.4405	91.44287
10.441	44.11011
10.4415	-24.87488
10.442	-96.17615
10.4425	-137.16431
10.443	-161.43494
10.4435	-171.90857
10.444	-168.38379
10.4445	-153.68042
10.445	-165.66467
10.4455	-197.28699
10.446	-217.32788
10.4465	-176.0376
10.447	-75.63171
10.4475	9.76868
10.448	24.87488
10.4485	-55.2887
10.449	-118.63403
10.4495	-109.3689
10.45	-55.99365
10.4505	-10.47363
10.451	80.56641
10.4515	196.27991
10.452	299.40491
10.4525	365.87219
10.453	410.48584
10.4535	467.68799
10.454	448.35205
10.4545	410.18372
10.455	438.18054
10.4555	480.98145
10.456	481.28357
10.4565	406.75964
10.457	304.44031
10.4575	219.64417
10.458	171.20361
10.4585	117.52625
10.459	55.2887
10.4595	3.7262
10.46	-31.32019
10.4605	-60.22339
10.461	-103.62854
10.4615	-149.75281
10.462	-183.5907
10.4625	-208.26416
10.463	-221.75903
10.4635	-223.37036
10.464	-212.79602
10.4645	-234.24683
10.465	-273.42224
10.4655	-293.56384
10.466	-281.6803
10.4665	-242.10205
10.467	-213.90381
10.4675	-219.03992
10.468	-221.15479
10.4685	-212.69531
10.469	-225.18311
10.4695	-224.07532
10.47	-168.4845
10.4705	-50.15259
10.471	66.16516
10.4715	180.97229
10.472	319.24438
10.4725	403.83911
10.473	362.75024
10.4735	263.65356
10.474	185.30273
10.4745	111.28235
10.475	44.21082
10.4755	-19.73877
10.476	-53.07312
10.4765	-54.18091
10.477	-60.92834
10.4775	-75.4303
10.478	-62.64038
10.4785	-29.80957
10.479	-18.42957
10.4795	-28.9032
10.48	-65.66162
10.4805	-98.99597
10.481	-113.69934
10.4815	-115.81421
10.482	-90.63721
10.4825	-36.25488
10.483	22.76001
10.4835	72.40906
10.484	73.91968
10.4845	44.21082
10.485	7.45239
10.4855	-33.33435
10.486	-70.3949
10.4865	-70.79773
10.487	-70.29419
10.4875	-101.8158
10.488	-103.82996
10.4885	-46.72852
10.489	35.54993
10.4895	103.52783
10.49	126.58997
10.4905	123.2666
10.491	47.33276
10.4915	-52.16675
10.492	-102.21863
10.4925	-68.48145
10.493	8.56018
10.4935	37.16125
10.494	41.39099
10.4945	71.40198
10.495	101.9165
10.4955	109.16748
10.496	103.82996
10.4965	103.82996
10.497	86.60889
10.4975	81.57349
10.498	84.19189
10.4985	85.5011
10.499	106.8512
10.4995	107.85828
10.5	102.01721
10.5005	96.27686
10.501	85.09827
10.5015	92.95349
10.502	73.71826
10.5025	20.1416
10.503	-30.71594
10.5035	-76.53809
10.504	-130.31616
10.5045	-179.76379
10.505	-205.54504
10.5055	-166.57104
10.506	-123.97156
10.5065	-114.505
