Marco_Margarita_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
0.7295	1.91345
0.73	3.7262
0.7305	3.32336
0.731	5.23682
0.7315	6.44531
0.732	4.02832
0.7325	0.70496
0.733	-4.73328
0.7335	-1.10779
0.734	-0.40283
0.7345	4.93469
0.735	-0.20142
0.7355	1.71204
0.736	-0.50354
0.7365	9.76868
0.737	6.94885
0.7375	4.83398
0.738	9.06372
0.7385	11.88354
0.739	5.94177
0.7395	9.97009
0.74	11.38
0.7405	8.7616
0.741	5.23682
0.7415	10.37292
0.742	4.53186
0.7425	5.74036
0.743	7.5531
0.7435	3.7262
0.744	6.3446
0.7445	-0.80566
0.745	7.35168
0.7455	5.43823
0.746	10.37292
0.7465	7.25098
0.747	7.65381
0.7475	9.66797
0.748	8.35876
0.7485	3.02124
0.749	3.12195
0.7495	4.93469
0.75	6.2439
0.7505	2.71912
0.751	10.17151
0.7515	6.84814
0.752	2.21558
0.7525	5.53894
0.753	3.02124
0.7535	3.52478
0.754	1.10779
0.7545	5.94177
0.755	11.98425
0.7555	3.62549
0.756	7.15027
0.7565	9.46655
0.757	9.36584
0.7575	11.38
0.758	9.86938
0.7585	10.37292
0.759	10.0708
0.7595	4.22974
0.76	4.63257
0.7605	8.35876
0.761	6.64673
0.7615	4.93469
0.762	4.73328
0.7625	1.00708
0.763	7.85522
0.7635	6.2439
0.764	7.04956
0.7645	4.33044
0.765	3.22266
0.7655	5.94177
0.766	6.74744
0.7665	4.63257
0.767	5.63965
0.7675	4.53186
0.768	4.83398
0.7685	3.52478
0.769	6.94885
0.7695	10.67505
0.77	7.85522
0.7705	8.56018
0.771	9.36584
0.7715	8.7616
0.772	8.8623
0.7725	8.15735
0.773	8.35876
0.7735	8.15735
0.774	11.98425
0.7745	11.78284
0.775	4.93469
0.7755	8.35876
0.776	6.74744
0.7765	3.22266
0.777	2.71912
0.7775	4.02832
0.778	5.0354
0.7785	9.56726
0.779	5.84106
0.7795	0.90637
0.78	7.45239
0.7805	3.32336
0.781	9.56726
0.7815	5.43823
0.782	5.94177
0.7825	7.75452
0.783	9.86938
0.7835	7.35168
0.784	8.7616
0.7845	11.2793
0.785	11.2793
0.7855	6.64673
0.786	3.8269
0.7865	5.33752
0.787	2.31628
0.7875	3.7262
0.788	1.61133
0.7885	3.52478
0.789	1.51062
0.7895	4.33044
0.79	-0.60425
0.7905	-0.40283
0.791	-1.10779
0.7915	0.60425
0.792	6.94885
0.7925	4.02832
0.793	1.51062
0.7935	6.14319
0.794	8.45947
0.7945	8.96301
0.795	3.92761
0.7955	0.90637
0.796	7.5531
0.7965	8.56018
0.797	4.53186
0.7975	8.15735
0.798	6.54602
0.7985	2.92053
0.799	1.40991
0.7995	2.01416
0.8	5.33752
0.8005	4.53186
0.801	4.53186
0.8015	3.42407
0.802	7.85522
0.8025	7.75452
0.803	6.74744
0.8035	8.8623
0.804	8.96301
0.8045	9.36584
0.805	8.7616
0.8055	8.15735
0.806	3.92761
0.8065	5.43823
0.807	1.10779
0.8075	3.8269
0.808	8.45947
0.8085	2.11487
0.809	5.43823
0.8095	9.26514
0.81	3.52478
0.8105	2.92053
0.811	5.13611
0.8115	6.3446
0.812	8.7616
0.8125	11.17859
0.813	11.88354
0.8135	4.93469
0.814	9.46655
0.8145	9.56726
0.815	7.25098
0.8155	7.95593
0.816	8.25806
0.8165	10.27222
0.817	8.96301
0.8175	7.65381
0.818	10.67505
0.8185	8.66089
0.819	7.65381
0.8195	6.44531
0.82	0.60425
0.8205	9.56726
0.821	1.61133
0.8215	4.73328
0.822	6.84814
0.8225	5.43823
0.823	2.61841
0.8235	8.05664
0.824	2.11487
0.8245	1.3092
0.825	6.14319
0.8255	6.74744
0.826	5.13611
0.8265	6.14319
0.827	1.40991
0.8275	9.16443
0.828	4.33044
0.8285	7.15027
0.829	6.04248
0.8295	6.54602
0.83	5.23682
0.8305	5.63965
0.831	6.44531
0.8315	8.7616
0.832	7.5531
0.8325	6.14319
0.833	4.53186
0.8335	4.53186
0.834	5.84106
0.8345	4.43115
0.835	5.84106
0.8355	6.64673
0.836	6.54602
0.8365	6.74744
0.837	8.05664
0.8375	12.38708
0.838	10.27222
0.8385	3.52478
0.839	6.2439
0.8395	4.43115
0.84	7.25098
0.8405	7.95593
0.841	6.94885
0.8415	10.87646
0.842	8.56018
0.8425	15.50903
0.843	8.96301
0.8435	4.53186
0.844	3.8269
0.8445	8.7616
0.845	12.28638
0.8455	11.07788
0.846	10.87646
0.8465	8.05664
0.847	5.84106
0.8475	14.60266
0.848	14.70337
0.8485	7.35168
0.849	5.63965
0.8495	9.86938
0.85	0.90637
0.8505	8.35876
0.851	6.64673
0.8515	4.02832
0.852	10.17151
0.8525	8.66089
0.853	4.33044
0.8535	4.53186
0.854	2.81982
0.8545	7.25098
0.855	7.5531
0.8555	-1.00708
0.856	9.76868
0.8565	7.04956
0.857	4.63257
0.8575	7.75452
0.858	3.42407
0.8585	2.81982
0.859	7.65381
0.8595	5.43823
0.86	8.8623
0.8605	0
0.861	2.81982
0.8615	10.37292
0.862	3.22266
0.8625	5.84106
0.863	5.74036
0.8635	9.76868
0.864	10.87646
0.8645	7.95593
0.865	7.04956
0.8655	3.52478
0.866	-1.00708
0.8665	-1.2085
0.867	4.53186
0.8675	4.43115
0.868	0.10071
0.8685	0.70496
0.869	3.22266
0.8695	-0.50354
0.87	-1.61133
0.8705	2.01416
0.871	7.15027
0.8715	8.96301
0.872	5.13611
0.8725	5.23682
0.873	8.66089
0.8735	4.22974
0.874	5.94177
0.8745	10.27222
0.875	9.56726
0.8755	11.98425
0.876	12.48779
0.8765	10.37292
0.877	6.94885
0.8775	8.25806
0.878	6.74744
0.8785	7.45239
0.879	7.04956
0.8795	7.35168
0.88	5.33752
0.8805	8.05664
0.881	6.2439
0.8815	8.56018
0.882	6.3446
0.8825	4.33044
0.883	6.94885
0.8835	7.65381
0.884	7.85522
0.8845	4.53186
0.885	7.75452
0.8855	9.46655
0.886	5.43823
0.8865	3.62549
0.887	7.15027
0.8875	6.44531
0.888	3.92761
0.8885	7.75452
0.889	6.44531
0.8895	5.13611
0.89	9.86938
0.8905	12.08496
0.891	8.96301
0.8915	7.5531
0.892	4.93469
0.8925	2.5177
0.893	4.73328
0.8935	3.32336
0.894	4.22974
0.8945	1.81274
0.895	2.5177
0.8955	6.3446
0.896	11.38
0.8965	3.8269
0.897	6.64673
0.8975	7.95593
0.898	7.45239
0.8985	2.92053
0.899	5.94177
0.8995	3.12195
0.9	9.36584
0.9005	7.75452
0.901	7.5531
0.9015	5.94177
0.902	4.43115
0.9025	6.74744
0.903	0.30212
0.9035	2.41699
0.904	6.3446
0.9045	6.3446
0.905	13.19275
0.9055	10.17151
0.906	6.54602
0.9065	7.5531
0.907	7.95593
0.9075	4.43115
0.908	4.53186
0.9085	8.45947
0.909	1.61133
0.9095	1.91345
0.91	4.12903
0.9105	3.52478
0.911	2.92053
0.9115	8.15735
0.912	9.76868
0.9125	7.45239
0.913	10.47363
0.9135	5.0354
0.914	3.32336
0.9145	2.21558
0.915	3.52478
0.9155	2.01416
0.916	9.86938
0.9165	4.73328
0.917	4.73328
0.9175	2.92053
0.918	3.92761
0.9185	-0.80566
0.919	5.74036
0.9195	8.96301
0.92	6.44531
0.9205	6.94885
0.921	4.12903
0.9215	3.8269
0.922	6.14319
0.9225	2.5177
0.923	5.33752
0.9235	8.35876
0.924	5.74036
0.9245	5.43823
0.925	9.26514
0.9255	10.27222
0.926	6.74744
0.9265	7.25098
0.927	4.22974
0.9275	9.66797
0.928	7.5531
0.9285	7.45239
0.929	2.11487
0.9295	6.84814
0.93	3.8269
0.9305	5.94177
0.931	5.43823
0.9315	0.70496
0.932	0.80566
0.9325	0
0.933	4.43115
0.9335	3.62549
0.934	3.12195
0.9345	0.60425
0.935	0.70496
0.9355	3.92761
0.936	10.57434
0.9365	5.63965
0.937	4.83398
0.9375	7.65381
0.938	4.12903
0.9385	8.7616
0.939	6.14319
0.9395	2.81982
0.94	7.25098
0.9405	6.44531
0.941	6.14319
0.9415	3.92761
0.942	5.63965
0.9425	3.7262
0.943	4.73328
0.9435	1.71204
0.944	1.10779
0.9445	9.46655
0.945	8.96301
0.9455	6.2439
0.946	2.31628
0.9465	4.53186
0.947	7.95593
0.9475	2.81982
0.948	-0.60425
0.9485	1.10779
0.949	-1.2085
0.9495	0.80566
0.95	3.12195
0.9505	2.41699
0.951	0.20142
0.9515	2.21558
0.952	5.13611
0.9525	4.83398
0.953	3.7262
0.9535	3.02124
0.954	5.23682
0.9545	3.22266
0.955	6.64673
0.9555	1.91345
0.956	4.43115
0.9565	0.90637
0.957	0.60425
0.9575	0.70496
0.958	5.53894
0.9585	0.60425
0.959	5.94177
0.9595	-2.92053
0.96	3.22266
0.9605	5.84106
0.961	2.81982
0.9615	3.52478
0.962	-1.2085
0.9625	-1.81274
0.963	10.77576
0.9635	1.3092
0.964	6.04248
0.9645	6.54602
0.965	11.98425
0.9655	10.87646
0.966	4.53186
0.9665	8.7616
0.967	3.12195
0.9675	4.33044
0.968	3.7262
0.9685	8.45947
0.969	6.64673
0.9695	7.15027
0.97	5.13611
0.9705	7.25098
0.971	8.35876
0.9715	7.25098
0.972	3.32336
0.9725	8.56018
0.973	7.65381
0.9735	5.94177
0.974	10.87646
0.9745	6.3446
0.975	9.97009
0.9755	5.74036
0.976	4.12903
0.9765	3.8269
0.977	4.43115
0.9775	7.04956
0.978	3.42407
0.9785	1.61133
0.979	1.40991
0.9795	1.61133
0.98	6.44531
0.9805	8.56018
0.981	7.04956
0.9815	7.15027
0.982	5.23682
0.9825	2.11487
0.983	4.22974
0.9835	7.45239
0.984	2.11487
0.9845	8.56018
0.985	7.04956
0.9855	3.52478
0.986	3.7262
0.9865	5.63965
0.987	9.06372
0.9875	6.44531
0.988	6.84814
0.9885	7.15027
0.989	3.42407
0.9895	4.93469
0.99	13.89771
0.9905	3.92761
0.991	0.40283
0.9915	8.05664
0.992	4.43115
0.9925	4.02832
0.993	1.51062
0.9935	2.31628
0.994	3.62549
0.9945	5.33752
0.995	-1.40991
0.9955	1.91345
0.996	6.84814
0.9965	3.92761
0.997	5.33752
0.9975	4.93469
0.998	2.41699
0.9985	5.33752
0.999	2.92053
0.9995	5.33752
1	5.13611
1.0005	1.40991
1.001	7.04956
1.0015	2.21558
1.002	4.33044
1.0025	6.64673
1.003	4.43115
1.0035	4.02832
1.004	8.96301
1.0045	6.04248
1.005	6.14319
1.0055	4.73328
1.006	0.80566
1.0065	4.73328
1.007	6.3446
1.0075	1.00708
1.008	-0.20142
1.0085	6.94885
1.009	1.61133
1.0095	2.92053
1.01	1.71204
1.0105	-2.71912
1.011	1.71204
1.0115	-0.80566
1.012	2.5177
1.0125	5.13611
1.013	5.33752
1.0135	3.7262
1.014	2.92053
1.0145	3.32336
1.015	0.90637
1.0155	-0.50354
1.016	4.53186
1.0165	5.33752
1.017	4.02832
1.0175	7.65381
1.018	8.96301
1.0185	5.33752
1.019	5.33752
1.0195	3.8269
1.02	4.53186
1.0205	5.84106
1.021	7.5531
1.0215	9.46655
1.022	7.65381
1.0225	5.94177
1.023	6.14319
1.0235	9.16443
1.024	9.97009
1.0245	11.38
1.025	8.96301
1.0255	0.70496
1.026	4.93469
1.0265	4.93469
1.027	3.22266
1.0275	5.13611
1.028	5.23682
1.0285	4.12903
1.029	4.43115
1.0295	7.75452
1.03	7.5531
1.0305	0.50354
1.031	2.81982
1.0315	3.92761
1.032	1.91345
1.0325	1.51062
1.033	1.2085
1.0335	6.04248
1.034	0
1.0345	1.71204
1.035	2.5177
1.0355	2.11487
1.036	6.64673
1.0365	4.83398
1.037	10.17151
1.0375	5.74036
1.038	-0.10071
1.0385	0.20142
1.039	6.94885
1.0395	4.43115
1.04	7.35168
1.0405	0.30212
1.041	4.02832
1.0415	2.81982
1.042	2.5177
1.0425	3.52478
1.043	5.23682
1.0435	8.7616
1.044	4.22974
1.0445	2.61841
1.045	4.43115
1.0455	2.41699
1.046	1.71204
1.0465	6.3446
1.047	5.74036
1.0475	8.66089
1.048	3.8269
1.0485	3.32336
1.049	5.43823
1.0495	11.2793
1.05	3.52478
1.0505	3.8269
1.051	5.84106
1.0515	4.33044
1.052	3.52478
1.0525	5.63965
1.053	2.11487
1.0535	-0.50354
1.054	0.80566
1.0545	2.01416
1.055	8.05664
1.0555	2.71912
1.056	10.77576
1.0565	3.32336
1.057	8.35876
1.0575	7.65381
1.058	6.64673
1.0585	2.71912
1.059	6.74744
1.0595	5.13611
1.06	8.96301
1.0605	0.80566
1.061	4.63257
1.0615	9.26514
1.062	10.17151
1.0625	2.01416
1.063	0.50354
1.0635	0
1.064	3.52478
1.0645	5.84106
1.065	3.02124
1.0655	6.44531
1.066	6.2439
1.0665	8.8623
1.067	8.7616
1.0675	6.54602
1.068	10.47363
1.0685	12.78992
1.069	8.05664
1.0695	7.65381
1.07	6.2439
1.0705	4.02832
1.071	6.54602
1.0715	7.65381
1.072	10.27222
1.0725	11.78284
1.073	7.75452
1.0735	7.04956
1.074	10.47363
1.0745	10.87646
1.075	10.0708
1.0755	6.84814
1.076	11.2793
1.0765	12.48779
1.077	9.66797
1.0775	5.33752
1.078	3.92761
1.0785	9.56726
1.079	6.44531
1.0795	4.12903
1.08	8.15735
1.0805	4.02832
1.081	5.13611
1.0815	4.22974
1.082	4.22974
1.0825	1.61133
1.083	1.40991
1.0835	2.11487
1.084	2.41699
1.0845	0.40283
1.085	2.11487
1.0855	2.61841
1.086	2.71912
1.0865	0.10071
1.087	7.95593
1.0875	4.02832
1.088	11.48071
1.0885	10.97717
1.089	5.63965
1.0895	2.5177
1.09	2.41699
1.0905	2.41699
1.091	5.53894
1.0915	8.8623
1.092	8.05664
1.0925	7.35168
1.093	12.99133
1.0935	11.07788
1.094	11.58142
1.0945	8.56018
1.095	5.43823
1.0955	7.65381
1.096	8.05664
1.0965	2.01416
1.097	1.61133
1.0975	0.80566
1.098	2.41699
1.0985	9.97009
1.099	5.84106
1.0995	5.53894
1.1	4.63257
1.1005	3.62549
1.101	6.04248
1.1015	5.53894
1.102	2.31628
1.1025	2.92053
1.103	-0.10071
1.1035	-1.2085
1.104	-3.22266
1.1045	0.40283
1.105	1.2085
1.1055	4.02832
1.106	9.36584
1.1065	6.3446
1.107	7.95593
1.1075	4.53186
1.108	10.17151
1.1085	4.22974
1.109	6.2439
1.1095	5.33752
1.11	9.66797
1.1105	8.25806
1.111	5.53894
1.1115	3.92761
1.112	6.84814
1.1125	1.51062
1.113	2.21558
1.1135	0.20142
1.114	6.44531
1.1145	5.94177
1.115	8.35876
1.1155	9.06372
1.116	4.02832
1.1165	3.92761
1.117	-2.01416
1.1175	3.52478
1.118	3.02124
1.1185	4.02832
1.119	2.31628
1.1195	2.61841
1.12	7.25098
1.1205	4.83398
1.121	6.3446
1.1215	8.56018
1.122	3.92761
1.1225	3.42407
1.123	10.0708
1.1235	10.77576
1.124	7.5531
1.1245	8.35876
1.125	4.02832
1.1255	8.15735
1.126	-0.50354
1.1265	4.02832
1.127	6.44531
1.1275	8.56018
1.128	8.56018
1.1285	4.12903
1.129	9.06372
1.1295	3.32336
1.13	3.92761
1.1305	1.91345
1.131	-0.50354
1.1315	5.23682
1.132	5.23682
1.1325	8.7616
1.133	5.53894
1.1335	5.23682
1.134	11.88354
1.1345	10.27222
1.135	3.62549
1.1355	1.51062
1.136	9.97009
1.1365	9.26514
1.137	6.3446
1.1375	5.84106
1.138	5.94177
1.1385	8.56018
1.139	3.52478
1.1395	1.10779
1.14	0.30212
1.1405	2.11487
1.141	6.2439
1.1415	7.75452
1.142	6.54602
1.1425	6.94885
1.143	5.33752
1.1435	6.2439
1.144	4.73328
1.1445	2.5177
1.145	5.13611
1.1455	9.66797
1.146	7.25098
1.1465	6.2439
1.147	4.43115
1.1475	7.5531
1.148	6.84814
1.1485	2.41699
1.149	10.17151
1.1495	6.94885
1.15	7.95593
1.1505	5.13611
1.151	8.66089
1.1515	9.36584
1.152	5.74036
1.1525	1.81274
1.153	3.92761
1.1535	3.12195
1.154	1.10779
1.1545	2.81982
1.155	-0.40283
1.1555	4.53186
1.156	8.7616
1.1565	2.92053
1.157	3.02124
1.1575	-1.81274
1.158	-1.00708
1.1585	5.33752
1.159	1.81274
1.1595	1.10779
1.16	2.5177
1.1605	5.84106
1.161	0.90637
1.1615	0.90637
1.162	4.22974
1.1625	4.02832
1.163	5.0354
1.1635	2.21558
1.164	7.15027
1.1645	3.62549
1.165	1.61133
1.1655	6.94885
1.166	7.15027
1.1665	1.10779
1.167	5.94177
1.1675	6.94885
1.168	9.46655
1.1685	9.97009
1.169	5.94177
1.1695	1.51062
1.17	6.2439
1.1705	8.96301
1.171	2.61841
1.1715	3.92761
1.172	8.05664
1.1725	7.95593
1.173	3.02124
1.1735	4.63257
1.174	8.35876
1.1745	4.73328
1.175	3.02124
1.1755	-0.50354
1.176	9.86938
1.1765	6.94885
1.177	8.8623
1.1775	7.35168
1.178	9.36584
1.1785	5.23682
1.179	9.16443
1.1795	4.02832
1.18	2.31628
1.1805	2.21558
1.181	6.2439
1.1815	4.73328
1.182	6.2439
1.1825	7.5531
1.183	6.44531
1.1835	3.12195
1.184	3.62549
1.1845	8.35876
1.185	11.17859
1.1855	13.09204
1.186	9.06372
1.1865	12.89062
1.187	16.61682
1.1875	6.3446
1.188	10.87646
1.1885	8.66089
1.189	8.05664
1.1895	8.7616
1.19	12.68921
1.1905	12.48779
1.191	8.66089
1.1915	6.14319
1.192	5.43823
1.1925	5.63965
1.193	9.16443
1.1935	7.75452
1.194	7.45239
1.1945	10.97717
1.195	12.48779
1.1955	0.90637
1.196	-1.00708
1.1965	6.04248
1.197	6.2439
1.1975	5.0354
1.198	3.7262
1.1985	3.8269
1.199	6.54602
1.1995	7.65381
1.2	1.40991
1.2005	6.04248
1.201	2.41699
1.2015	-0.30212
1.202	4.53186
1.2025	6.64673
1.203	8.15735
1.2035	8.35876
1.204	4.02832
1.2045	5.33752
1.205	4.12903
1.2055	-0.10071
1.206	5.13611
1.2065	5.63965
1.207	5.23682
1.2075	6.64673
1.208	0.40283
1.2085	2.01416
1.209	2.31628
1.2095	0.30212
1.21	3.02124
1.2105	-2.5177
1.211	4.43115
1.2115	6.84814
1.212	3.7262
1.2125	3.42407
1.213	-1.3092
1.2135	5.13611
1.214	3.12195
1.2145	-0.70496
1.215	1.81274
1.2155	5.43823
1.216	7.45239
1.2165	3.7262
1.217	3.42407
1.2175	5.84106
1.218	5.43823
1.2185	3.62549
1.219	7.65381
1.2195	5.74036
1.22	6.2439
1.2205	7.25098
1.221	4.53186
1.2215	6.2439
1.222	7.15027
1.2225	4.12903
1.223	7.65381
1.2235	11.48071
1.224	11.38
1.2245	7.45239
1.225	7.04956
1.2255	6.04248
1.226	3.7262
1.2265	0
1.227	3.52478
1.2275	1.40991
1.228	-1.2085
1.2285	2.92053
1.229	6.14319
1.2295	3.52478
1.23	5.63965
1.2305	3.8269
1.231	5.84106
1.2315	7.95593
1.232	3.22266
1.2325	2.21558
1.233	1.71204
1.2335	0.70496
1.234	0.10071
1.2345	5.33752
1.235	3.42407
1.2355	0.80566
1.236	7.75452
1.2365	1.81274
1.237	-1.91345
1.2375	1.10779
1.238	-2.11487
1.2385	2.71912
1.239	-3.02124
1.2395	-2.21558
1.24	3.8269
1.2405	1.71204
1.241	-0.50354
1.2415	0.90637
1.242	1.51062
1.2425	-0.50354
1.243	8.66089
1.2435	8.05664
1.244	2.81982
1.2445	4.83398
1.245	-0.10071
1.2455	0.80566
1.246	-0.50354
1.2465	-2.41699
1.247	0
1.2475	-2.31628
1.248	-2.11487
1.2485	1.51062
1.249	-1.00708
1.2495	1.71204
1.25	3.62549
1.2505	3.92761
1.251	2.92053
1.2515	-2.61841
1.252	9.56726
1.2525	7.04956
1.253	8.56018
1.2535	9.46655
1.254	8.7616
1.2545	6.3446
1.255	5.84106
1.2555	9.06372
1.256	6.74744
1.2565	10.67505
1.257	6.14319
1.2575	8.45947
1.258	1.51062
1.2585	0.40283
1.259	2.81982
1.2595	6.74744
1.26	6.2439
1.2605	8.35876
1.261	9.76868
1.2615	11.07788
1.262	8.96301
1.2625	9.36584
1.263	4.12903
1.2635	7.65381
1.264	10.67505
1.2645	12.99133
1.265	7.45239
1.2655	7.45239
1.266	10.37292
1.2665	11.88354
1.267	12.28638
1.2675	11.78284
1.268	11.78284
1.2685	6.3446
1.269	7.95593
1.2695	5.33752
1.27	6.44531
1.2705	7.95593
1.271	10.97717
1.2715	15.00549
1.272	10.97717
1.2725	5.63965
1.273	11.17859
1.2735	9.06372
1.274	12.89062
1.2745	12.68921
1.275	10.47363
1.2755	8.15735
1.276	10.37292
1.2765	9.76868
1.277	6.64673
1.2775	8.8623
1.278	7.45239
1.2785	12.68921
1.279	9.16443
1.2795	13.49487
1.28	10.37292
1.2805	13.89771
1.281	9.56726
1.2815	6.74744
1.282	5.74036
1.2825	2.5177
1.283	7.25098
1.2835	3.22266
1.284	5.53894
1.2845	0.50354
1.285	2.01416
1.2855	7.95593
1.286	9.76868
1.2865	10.57434
1.287	9.56726
1.2875	6.74744
1.288	4.63257
1.2885	11.88354
1.289	12.18567
1.2895	9.16443
1.29	7.5531
1.2905	4.93469
1.291	3.8269
1.2915	9.36584
1.292	4.83398
1.2925	12.18567
1.293	14.70337
1.2935	4.83398
1.294	8.96301
1.2945	3.02124
1.295	2.92053
1.2955	1.3092
1.296	7.45239
1.2965	1.61133
1.297	-3.7262
1.2975	2.81982
1.298	0.50354
1.2985	1.2085
1.299	11.2793
1.2995	11.88354
1.3	9.26514
1.3005	5.63965
1.301	12.48779
1.3015	5.74036
1.302	6.2439
1.3025	1.91345
1.303	-1.00708
1.3035	5.23682
1.304	7.45239
1.3045	0.50354
1.305	3.7262
1.3055	7.95593
1.306	11.68213
1.3065	5.63965
1.307	2.11487
1.3075	4.93469
1.308	6.74744
1.3085	6.94885
1.309	4.33044
1.3095	11.88354
1.31	7.5531
1.3105	5.23682
1.311	4.63257
1.3115	3.92761
1.312	6.74744
1.3125	9.97009
1.313	6.84814
1.3135	3.52478
1.314	-0.60425
1.3145	-0.90637
1.315	-0.60425
1.3155	4.93469
1.316	3.32336
1.3165	5.43823
1.317	4.12903
1.3175	4.12903
1.318	1.51062
1.3185	7.85522
1.319	6.74744
1.3195	3.62549
1.32	0.70496
1.3205	3.52478
1.321	8.8623
1.3215	11.48071
1.322	6.74744
1.3225	6.94885
1.323	10.27222
1.3235	5.43823
1.324	7.04956
1.3245	5.13611
1.325	10.27222
1.3255	7.45239
1.326	9.46655
1.3265	5.84106
1.327	9.36584
1.3275	8.45947
1.328	7.25098
1.3285	6.14319
1.329	3.12195
1.3295	9.86938
1.33	4.63257
1.3305	2.31628
1.331	4.22974
1.3315	5.0354
1.332	7.25098
1.3325	7.04956
1.333	0.10071
1.3335	3.12195
1.334	3.52478
1.3345	5.33752
1.335	4.73328
1.3355	3.22266
1.336	7.04956
1.3365	8.15735
1.337	13.49487
1.3375	6.2439
1.338	7.45239
1.3385	10.97717
1.339	3.32336
1.3395	7.35168
1.34	13.39417
1.3405	4.43115
1.341	4.63257
1.3415	3.7262
1.342	9.46655
1.3425	8.05664
1.343	11.58142
1.3435	10.87646
1.344	7.5531
1.3445	3.62549
1.345	6.54602
1.3455	7.5531
1.346	10.87646
1.3465	7.65381
1.347	7.65381
1.3475	10.57434
1.348	11.07788
1.3485	8.7616
1.349	7.04956
1.3495	1.2085
1.35	4.22974
1.3505	-3.8269
1.351	-2.81982
1.3515	1.51062
1.352	3.22266
1.3525	2.11487
1.353	7.15027
1.3535	5.0354
1.354	8.35876
1.3545	3.42407
1.355	10.37292
1.3555	8.45947
1.356	9.36584
1.3565	1.71204
1.357	3.22266
1.3575	7.85522
1.358	5.84106
1.3585	0.70496
1.359	1.2085
1.3595	-1.61133
1.36	1.2085
1.3605	4.33044
1.361	4.83398
1.3615	4.43115
1.362	4.22974
1.3625	6.04248
1.363	-0.30212
1.3635	2.71912
1.364	4.83398
1.3645	2.41699
1.365	1.3092
1.3655	5.53894
1.366	4.33044
1.3665	7.35168
1.367	6.54602
1.3675	4.33044
1.368	5.53894
1.3685	4.73328
1.369	-1.71204
1.3695	4.63257
1.37	7.35168
1.3705	5.84106
1.371	3.8269
1.3715	11.17859
1.372	7.15027
1.3725	9.16443
1.373	8.35876
1.3735	6.3446
1.374	3.52478
1.3745	7.25098
1.375	7.5531
1.3755	3.42407
1.376	1.3092
1.3765	5.84106
1.377	9.56726
1.3775	4.63257
1.378	4.33044
1.3785	4.93469
1.379	8.15735
1.3795	3.22266
1.38	6.44531
1.3805	2.5177
1.381	2.71912
1.3815	3.52478
1.382	0.40283
1.3825	3.02124
1.383	5.84106
1.3835	10.27222
1.384	8.15735
1.3845	9.16443
1.385	4.12903
1.3855	11.17859
1.386	6.04248
1.3865	7.85522
1.387	4.22974
1.3875	3.52478
1.388	3.32336
1.3885	1.91345
1.389	6.44531
1.3895	10.87646
1.39	3.12195
1.3905	9.26514
1.391	7.5531
1.3915	8.7616
1.392	8.05664
1.3925	6.94885
1.393	10.97717
1.3935	10.87646
1.394	4.02832
1.3945	12.68921
1.395	5.0354
1.3955	9.16443
1.396	3.12195
1.3965	8.25806
1.397	8.7616
1.3975	6.64673
1.398	3.32336
1.3985	4.83398
1.399	5.13611
1.3995	6.64673
1.4	-0.60425
1.4005	-1.51062
1.401	3.92761
1.4015	3.7262
1.402	5.43823
1.4025	7.15027
1.403	6.64673
1.4035	12.48779
1.404	8.8623
1.4045	12.08496
1.405	6.84814
1.4055	7.5531
1.406	5.63965
1.4065	4.63257
1.407	4.63257
1.4075	7.15027
1.408	7.65381
1.4085	6.94885
1.409	2.61841
1.4095	0.30212
1.41	2.01416
1.4105	-0.80566
1.411	-3.92761
1.4115	-6.04248
1.412	-1.2085
1.4125	-4.83398
1.413	-0.60425
1.4135	2.5177
1.414	2.5177
1.4145	7.15027
1.415	-2.11487
1.4155	-3.32336
1.416	1.3092
1.4165	-1.00708
1.417	1.40991
1.4175	2.5177
1.418	3.42407
1.4185	0.10071
1.419	-2.71912
1.4195	-2.41699
1.42	0.40283
1.4205	5.84106
1.421	8.25806
1.4215	2.01416
1.422	5.63965
1.4225	5.53894
1.423	8.56018
1.4235	6.2439
1.424	6.14319
1.4245	9.76868
1.425	5.84106
1.4255	4.02832
1.426	5.74036
1.4265	5.23682
1.427	5.74036
1.4275	10.47363
1.428	4.22974
1.4285	8.7616
1.429	9.56726
1.4295	2.21558
1.43	3.12195
1.4305	7.25098
1.431	6.54602
1.4315	8.35876
1.432	4.73328
1.4325	2.31628
1.433	3.12195
1.4335	3.02124
1.434	9.06372
1.4345	8.35876
1.435	4.93469
1.4355	3.92761
1.436	6.04248
1.4365	5.23682
1.437	0
1.4375	0
1.438	5.43823
1.4385	2.01416
1.439	5.63965
1.4395	7.85522
1.44	6.94885
1.4405	7.15027
1.441	3.22266
1.4415	5.0354
1.442	4.33044
1.4425	9.76868
1.443	9.26514
1.4435	11.07788
1.444	5.74036
1.4445	6.94885
1.445	3.42407
1.4455	2.21558
1.446	6.94885
1.4465	5.74036
1.447	7.65381
1.4475	5.84106
1.448	2.61841
1.4485	1.81274
1.449	2.81982
1.4495	5.84106
1.45	6.3446
1.4505	4.33044
1.451	9.26514
1.4515	5.94177
1.452	4.22974
1.4525	7.35168
1.453	11.58142
1.4535	12.18567
1.454	7.35168
1.4545	11.2793
1.455	6.44531
1.4555	3.02124
1.456	6.3446
1.4565	8.8623
1.457	3.92761
1.4575	6.3446
1.458	7.15027
1.4585	10.17151
1.459	9.06372
1.4595	5.43823
1.46	4.43115
1.4605	0.90637
1.461	1.81274
