Marco_Margarita_Right_3.c3d  



Time(s):	C_L_bicipite(μV):
0.6985	-41.69312
0.699	-65.15808
0.6995	-85.09827
0.7	-104.03137
0.7005	-117.62695
0.701	-116.51917
0.7015	-115.31067
0.702	-110.57739
0.7025	-110.98022
0.703	-89.42871
0.7035	-50.85754
0.704	-17.32178
0.7045	7.75452
0.705	24.57275
0.7055	50.65613
0.706	82.47986
0.7065	75.22888
0.707	69.99207
0.7075	74.2218
0.708	61.6333
0.7085	42.8009
0.709	22.35718
0.7095	26.48621
0.71	23.26355
0.7105	16.51611
0.711	-8.45947
0.7115	-28.29895
0.712	-18.53027
0.7125	9.46655
0.713	11.07788
0.7135	-4.53186
0.714	-23.16284
0.7145	-43.80798
0.715	-78.14941
0.7155	-101.9165
0.716	-93.25562
0.7165	-84.69543
0.717	-63.04321
0.7175	-30.91736
0.718	28.09753
0.7185	64.05029
0.719	79.76074
0.7195	120.95032
0.72	159.7229
0.7205	154.88892
0.721	119.54041
0.7215	81.87561
0.722	74.62463
0.7225	95.16907
0.723	97.58606
0.7235	79.66003
0.724	49.74976
0.7245	22.55859
0.725	-1.10779
0.7255	-35.44922
0.726	-73.71826
0.7265	-105.84412
0.727	-139.98413
0.7275	-174.62769
0.728	-190.84167
0.7285	-186.81335
0.729	-182.28149
0.7295	-182.18079
0.73	-162.74414
0.7305	-127.79846
0.731	-72.50977
0.7315	-14.09912
0.732	19.63806
0.7325	47.43347
0.733	70.99915
0.7335	98.49243
0.734	107.55615
0.7345	128.40271
0.735	157.70874
0.7355	187.61902
0.736	227.70081
0.7365	230.92346
0.737	218.63708
0.7375	205.44434
0.738	180.06592
0.7385	129.20837
0.739	83.99048
0.7395	53.07312
0.74	37.36267
0.7405	19.43665
0.741	-10.17151
0.7415	-37.46338
0.742	-63.34534
0.7425	-76.63879
0.743	-78.55225
0.7435	-84.79614
0.744	-88.22021
0.7445	-90.5365
0.745	-70.89844
0.7455	-53.57666
0.746	-33.03223
0.7465	-34.54285
0.747	-62.8418
0.7475	-105.03845
0.748	-138.97705
0.7485	-157.60803
0.749	-163.95264
0.7495	-141.09192
0.75	-78.35083
0.7505	-8.7616
0.751	25.57983
0.7515	42.59949
0.752	107.15332
0.7525	157.91016
0.753	185.70557
0.7535	169.69299
0.754	126.89209
0.7545	101.51367
0.755	89.73083
0.7555	81.17065
0.756	69.38782
0.7565	47.53418
0.757	26.58691
0.7575	27.09045
0.758	17.42249
0.7585	1.91345
0.759	-2.92053
0.7595	-3.8269
0.76	17.01965
0.7605	29.10461
0.761	38.974
0.7615	1.91345
0.762	-53.47595
0.7625	-79.35791
0.763	-91.24146
0.7635	-94.86694
0.764	-95.77332
0.7645	-97.58606
0.765	-77.04163
0.7655	-35.85205
0.766	-21.75293
0.7665	-53.47595
0.767	-78.65295
0.7675	-73.41614
0.768	-60.92834
0.7685	-47.13135
0.769	-45.92285
0.7695	-5.84106
0.77	53.27454
0.7705	60.72693
0.771	47.63489
0.7715	55.2887
0.772	50.45471
0.7725	37.46338
0.773	22.35718
0.7735	17.72461
0.774	-1.81274
0.7745	10.47363
0.775	40.08179
0.7755	54.28162
0.776	46.82922
0.7765	25.37842
0.777	25.47913
0.7775	65.66162
0.778	97.38464
0.7785	74.82605
0.779	29.70886
0.7795	-14.19983
0.78	-45.82214
0.7805	-68.48145
0.781	-57.20215
0.7815	-41.4917
0.782	-23.46497
0.7825	22.15576
0.783	47.53418
0.7835	48.74268
0.784	51.96533
0.7845	44.81506
0.785	15.81116
0.7855	0.70496
0.786	-11.58142
0.7865	-16.71753
0.787	16.61682
0.7875	32.42798
0.788	35.95276
0.7885	35.14709
0.789	8.66089
0.7895	-9.76868
0.79	-6.04248
0.7905	20.54443
0.791	17.01965
0.7915	5.74036
0.792	-9.36584
0.7925	-26.48621
0.793	-42.8009
0.7935	-38.57117
0.794	-3.8269
0.7945	39.57825
0.795	64.05029
0.7955	33.63647
0.796	-10.37292
0.7965	-7.35168
0.797	53.47595
0.7975	84.49402
0.798	75.63171
0.7985	38.87329
0.799	7.85522
0.7995	-20.34302
0.8	-51.66321
0.8005	-63.54675
0.801	-66.76941
0.8015	-70.49561
0.802	-63.34534
0.8025	-51.46179
0.803	-29.40674
0.8035	5.33752
0.804	45.3186
0.8045	52.56958
0.805	39.07471
0.8055	6.64673
0.806	-12.68921
0.8065	-3.7262
0.807	15.00549
0.8075	9.76868
0.808	-15.00549
0.8085	-56.09436
0.809	-102.52075
0.8095	-127.09351
0.81	-123.77014
0.8105	-106.75049
0.811	-97.98889
0.8115	-88.42163
0.812	-65.46021
0.8125	-33.03223
0.813	10.17151
0.8135	10.67505
0.814	-33.63647
0.8145	-60.22339
0.815	-63.34534
0.8155	-33.43506
0.816	16.61682
0.8165	45.72144
0.817	62.74109
0.8175	82.37915
0.818	106.44836
0.8185	133.23669
0.819	163.4491
0.8195	185.60486
0.82	203.12805
0.8205	198.29407
0.821	190.84167
0.8215	178.45459
0.822	143.50891
0.8225	107.55615
0.823	97.18323
0.8235	100.50659
0.824	88.52234
0.8245	72.40906
0.825	52.56958
0.8255	29.70886
0.826	15.1062
0.8265	7.25098
0.827	-0.70496
0.8275	-21.55151
0.828	-37.86621
0.8285	-54.48303
0.829	-66.26587
0.8295	-87.41455
0.83	-113.09509
0.8305	-128.20129
0.831	-118.63403
0.8315	-115.20996
0.832	-123.06519
0.8325	-115.20996
0.833	-97.18323
0.8335	-69.58923
0.834	-38.974
0.8345	-5.63965
0.835	31.32019
0.8355	37.66479
0.836	33.53577
0.8365	26.78833
0.837	36.65771
0.8375	52.06604
0.838	75.32959
0.8385	132.83386
0.839	165.76538
0.8395	171.70715
0.84	134.34448
0.8405	84.59473
0.841	61.23047
0.8415	26.88904
0.842	6.74744
0.8425	-17.01965
0.843	-49.64905
0.8435	-97.58606
0.844	-130.21545
0.8445	-128.302
0.845	-130.92041
0.8455	-132.0282
0.846	-96.17615
0.8465	-54.88586
0.847	-51.86462
0.8475	-88.0188
0.848	-112.49084
0.8485	-88.22021
0.849	-56.29578
0.8495	-33.23364
0.85	-23.8678
0.8505	-27.6947
0.851	-41.4917
0.8515	-50.55542
0.852	-50.354
0.8525	-38.67188
0.853	-16.91895
0.8535	9.97009
0.854	71.90552
0.8545	144.11316
0.855	194.26575
0.8555	200.50964
0.856	187.21619
0.8565	127.09351
0.857	51.66321
0.8575	-15.71045
0.858	-66.56799
0.8585	-74.62463
0.859	-50.55542
0.8595	-9.97009
0.86	28.50037
0.8605	89.52942
0.861	126.48926
0.8615	136.45935
0.862	123.16589
0.8625	79.66003
0.863	26.3855
0.8635	0.60425
0.864	7.75452
0.8645	37.86621
0.865	46.42639
0.8655	26.98975
0.866	35.54993
0.8665	34.64355
0.867	12.68921
0.8675	-33.13293
0.868	-72.71118
0.8685	-57.20215
0.869	-26.48621
0.8695	-28.09753
0.87	-43.70728
0.8705	-49.34692
0.871	-46.5271
0.8715	-35.2478
0.872	-24.37134
0.8725	-7.65381
0.873	7.04956
0.8735	12.48779
0.874	15.30762
0.8745	20.24231
0.875	31.4209
0.8755	41.99524
0.876	69.68994
0.8765	95.06836
0.877	108.26111
0.8775	84.09119
0.878	55.99365
0.8785	61.53259
0.879	66.16516
0.8795	58.81348
0.88	30.01099
0.8805	-1.3092
0.881	-32.7301
0.8815	-62.33826
0.882	-72.50977
0.8825	-75.73242
0.883	-87.51526
0.8835	-130.92041
0.884	-158.71582
0.8845	-140.99121
0.885	-115.00854
0.8855	-82.58057
0.886	-49.95117
0.8865	-40.88745
0.887	-56.29578
0.8875	-72.20764
0.888	-75.83313
0.8885	-52.46887
0.889	-28.19824
0.8895	-4.93469
0.89	21.95435
0.8905	57.20215
0.891	70.99915
0.8915	68.38074
0.892	80.06287
0.8925	76.13525
0.893	49.0448
0.8935	6.54602
0.894	-20.54443
0.8945	-11.68213
0.895	0.10071
0.8955	-3.12195
0.896	20.54443
0.8965	29.20532
0.897	34.44214
0.8975	26.28479
0.898	26.3855
0.8985	15.40833
0.899	22.15576
0.8995	17.01965
0.9	1.00708
0.9005	7.75452
0.901	20.1416
0.9015	48.54126
0.902	66.26587
0.9025	30.81665
0.903	39.37683
0.9035	49.64905
0.904	39.88037
0.9045	19.73877
0.905	-23.26355
0.9055	-37.7655
0.906	-22.6593
0.9065	-25.88196
0.907	-56.39648
0.9075	-59.31702
0.908	-28.70178
0.9085	0.60425
0.909	18.53027
0.9095	23.46497
0.91	13.19275
0.9105	-2.41699
0.911	-6.54602
0.9115	-22.6593
0.912	-44.61365
0.9125	-55.49011
0.913	-30.51453
0.9135	-2.41699
0.914	32.12585
0.9145	80.66711
0.915	117.12341
0.9155	153.98254
0.916	172.10999
0.9165	138.87634
0.917	97.58606
0.9175	82.9834
0.918	85.70251
0.9185	98.19031
0.919	87.51526
0.9195	80.4657
0.92	48.54126
0.9205	-8.25806
0.921	-64.75525
0.9215	-101.9165
0.922	-142.30042
0.9225	-165.06042
0.923	-148.54431
0.9235	-126.9928
0.924	-105.6427
0.9245	-87.41455
0.925	-47.8363
0.9255	-11.88354
0.926	11.17859
0.9265	32.42798
0.927	60.3241
0.9275	87.31384
0.928	95.77332
0.9285	103.93066
0.929	106.44836
0.9295	110.47668
0.93	87.01172
0.9305	60.92834
0.931	17.22107
0.9315	-23.36426
0.932	-49.74976
0.9325	-35.44922
0.933	-15.91187
0.9335	-8.96301
0.934	-31.62231
0.9345	-50.65613
0.935	-69.99207
0.9355	-78.25012
0.936	-90.93933
0.9365	-90.43579
0.937	-86.91101
0.9375	-57.20215
0.938	-46.5271
0.9385	-34.44214
0.939	-26.18408
0.9395	-29.30603
0.94	-23.26355
0.9405	-4.83398
0.941	3.02124
0.9415	13.39417
0.942	48.54126
0.9425	98.0896
0.943	121.9574
0.9435	143.4082
0.944	158.01086
0.9445	140.38696
0.945	106.8512
0.9455	92.14783
0.946	65.3595
0.9465	73.21472
0.947	118.83545
0.9475	130.8197
0.948	90.33508
0.9485	-3.7262
0.949	-91.94641
0.9495	-150.45776
0.95	-196.07849
0.9505	-222.46399
0.951	-235.55603
0.9515	-233.34045
0.952	-207.76062
0.9525	-172.41211
0.953	-136.45935
0.9535	-95.77332
0.954	-44.91577
0.9545	11.17859
0.955	76.94092
0.9555	128.40271
0.956	174.32556
0.9565	188.82751
0.957	204.03442
0.9575	217.42859
0.958	206.55212
0.9585	156.29883
0.959	153.88184
0.9595	144.51599
0.96	111.78589
0.9605	63.34534
0.961	13.19275
0.9615	-25.68054
0.962	-34.14001
0.9625	-36.4563
0.963	-58.10852
0.9635	-88.82446
0.964	-115.20996
0.9645	-114.80713
0.965	-105.54199
0.9655	-96.8811
0.966	-47.53418
0.9665	3.42407
0.967	34.54285
0.9675	30.41382
0.968	28.09753
0.9685	52.771
0.969	46.5271
0.9695	39.17542
0.97	50.15259
0.9705	55.69153
0.971	67.37366
0.9715	62.03613
0.972	58.81348
0.9725	21.3501
0.973	-28.19824
0.9735	-94.46411
0.974	-140.8905
0.9745	-183.99353
0.975	-181.37512
0.9755	-179.56238
0.976	-173.01636
0.9765	-178.45459
0.977	-166.36963
0.9775	-149.95422
0.978	-137.36572
0.9785	-113.59863
0.979	-59.41772
0.9795	-21.04797
0.98	35.14709
0.9805	120.84961
0.981	188.32397
0.9815	252.57568
0.982	307.15942
0.9825	291.65039
0.983	256.10046
0.9835	238.67798
0.984	200.30823
0.9845	170.90149
0.985	132.12891
0.9855	86.40747
0.986	42.29736
0.9865	14.30054
0.987	-5.0354
0.9875	-14.09912
0.988	-27.89612
0.9885	-48.33984
0.989	-71.80481
0.9895	-94.2627
0.99	-105.84412
0.9905	-109.06677
0.991	-105.84412
0.9915	-88.32092
0.992	-66.97083
0.9925	-25.37842
0.993	34.74426
0.9935	61.12976
0.994	75.73242
0.9945	84.39331
0.995	84.99756
0.9955	70.3949
0.996	65.3595
0.9965	63.04321
0.997	72.9126
0.9975	56.90002
0.998	21.85364
0.9985	-7.25098
0.999	3.62549
0.9995	22.05505
1	27.79541
1.0005	2.61841
1.001	-10.17151
1.0015	6.44531
1.002	28.9032
1.0025	35.75134
1.003	33.63647
1.0035	13.49487
1.004	-22.86072
1.0045	-40.1825
1.005	-21.3501
1.0055	-6.3446
1.006	-20.24231
1.0065	-23.96851
1.007	-25.98267
1.0075	-26.78833
1.008	-23.8678
1.0085	-11.07788
1.009	3.62549
1.0095	17.92603
1.01	29.10461
1.0105	30.41382
1.011	36.65771
1.0115	43.70728
1.012	32.93152
1.0125	22.86072
1.013	11.2793
1.0135	-22.45789
1.014	-44.41223
1.0145	-65.96375
1.015	-58.41064
1.0155	-45.82214
1.016	-32.42798
1.0165	-25.47913
1.017	-35.85205
1.0175	-42.59949
1.018	-39.77966
1.0185	-39.37683
1.019	-42.90161
1.0195	-40.78674
1.02	-49.44763
1.0205	-60.62622
1.021	-63.44604
1.0215	-42.7002
1.022	-35.2478
1.0225	-36.75842
1.023	-61.73401
1.0235	-101.31226
1.024	-107.45544
1.0245	-82.58057
1.025	-75.32959
1.0255	-75.63171
1.026	-66.36658
1.0265	-29.80957
1.027	40.58533
1.0275	125.58289
1.028	186.61194
1.0285	210.0769
1.029	186.41052
1.0295	124.07227
1.03	81.57349
1.0305	68.58215
1.031	41.89453
1.0315	51.46179
1.032	52.26746
1.0325	35.54993
1.033	7.65381
1.0335	-10.27222
1.034	-24.77417
1.0345	-25.68054
1.035	-37.06055
1.0355	-47.03064
1.036	-69.08569
1.0365	-52.06604
1.037	3.7262
1.0375	43.60657
1.038	71.30127
1.0385	78.45154
1.039	95.16907
1.0395	141.39404
1.04	142.099
1.0405	115.41138
1.041	52.16675
1.0415	-31.21948
1.042	-89.52942
1.0425	-127.49634
1.043	-125.58289
1.0435	-113.90076
1.044	-115.31067
1.0445	-124.07227
1.045	-110.07385
1.0455	-94.46411
1.046	-78.85437
1.0465	-67.8772
1.047	-18.12744
1.0475	75.53101
1.048	148.04077
1.0485	154.88892
1.049	109.26819
1.0495	85.40039
1.05	118.53333
1.0505	120.64819
1.051	88.32092
1.0515	78.25012
1.052	95.67261
1.0525	100.50659
1.053	88.32092
1.0535	57.8064
1.054	43.00232
1.0545	21.24939
1.055	0.30212
1.0555	-11.58142
1.056	-28.80249
1.0565	-49.14551
1.057	-67.57507
1.0575	-91.8457
1.058	-97.08252
1.0585	-83.18481
1.059	-66.87012
1.0595	-61.83472
1.06	-47.23206
1.0605	-35.14709
1.061	9.66797
1.0615	18.8324
1.062	9.76868
1.0625	-14.09912
1.063	-32.93152
1.0635	-40.1825
1.064	-25.177
1.0645	-29.50745
1.065	-55.2887
1.0655	-95.26978
1.066	-98.99597
1.0665	-99.60022
1.067	-92.34924
1.0675	-75.73242
1.068	-52.46887
1.0685	-47.53418
1.069	-31.01807
1.0695	-8.96301
1.07	-2.92053
1.0705	32.22656
1.071	84.39331
1.0715	144.11316
1.072	172.81494
1.0725	161.23352
1.073	114.10217
1.0735	49.64905
1.074	24.16992
1.0745	30.81665
1.075	46.22498
1.0755	40.2832
1.076	27.39258
1.0765	18.93311
1.077	14.30054
1.0775	-5.33752
1.078	0.30212
1.0785	17.92603
1.079	21.24939
1.0795	-3.62549
1.08	-16.01257
1.0805	7.25098
1.081	77.14233
1.0815	104.3335
1.082	83.48694
1.0825	43.90869
1.083	12.78992
1.0835	19.13452
1.084	46.62781
1.0845	58.00781
1.085	61.6333
1.0855	44.21082
1.086	55.69153
1.0865	55.99365
1.087	48.54126
1.0875	48.33984
1.088	33.03223
1.0885	10.87646
1.089	-2.81982
1.0895	-8.35876
1.09	-22.55859
1.0905	-34.74426
1.091	-51.66321
1.0915	-96.37756
1.092	-128.40271
1.0925	-142.90466
1.093	-142.60254
1.0935	-118.02979
1.094	-79.86145
1.0945	-67.07153
1.095	-65.86304
1.0955	-68.88428
1.096	-67.8772
1.0965	-67.27295
1.097	-38.87329
1.0975	-13.39417
1.098	-18.22815
1.0985	-27.09045
1.099	-5.63965
1.0995	26.3855
1.1	43.10303
1.1005	61.93542
1.101	81.17065
1.1015	106.24695
1.102	126.58997
1.1025	131.32324
1.103	124.37439
1.1035	110.47668
1.104	67.07153
1.1045	22.55859
1.105	-12.48779
1.1055	-5.84106
1.106	25.68054
1.1065	46.62781
1.107	42.90161
1.1075	21.65222
1.108	16.01257
1.1085	16.11328
1.109	-2.01416
1.1095	-29.60815
1.11	-60.12268
1.1105	-72.71118
1.111	-54.58374
1.1115	-34.03931
1.112	-42.29736
1.1125	-94.46411
1.113	-162.2406
1.1135	-167.17529
1.114	-157.2052
1.1145	-161.93848
1.115	-194.87
1.1155	-215.61584
1.116	-156.29883
1.1165	-81.7749
1.117	-25.68054
1.1175	-29.10461
1.118	-82.27844
1.1185	-123.97156
1.119	-87.81738
1.1195	-23.16284
1.12	21.24939
1.1205	39.57825
1.121	61.43188
1.1215	102.01721
1.122	151.66626
1.1225	228.50647
1.123	299.10278
1.1235	335.55908
1.124	306.75659
1.1245	257.40967
1.125	215.31372
1.1255	188.82751
1.126	156.19812
1.1265	133.84094
1.127	126.38855
1.1275	107.05261
1.128	88.62305
1.1285	78.35083
1.129	73.91968
1.1295	57.50427
1.13	48.64197
1.1305	49.14551
1.131	29.50745
1.1315	24.97559
1.132	52.97241
1.1325	89.12659
1.133	81.47278
1.1335	34.94568
1.134	-29.00391
1.1345	-88.72375
1.135	-122.36023
1.1355	-140.38696
1.136	-156.90308
1.1365	-184.59778
1.137	-203.63159
1.1375	-189.33105
1.138	-172.61353
1.1385	-138.57422
1.139	-84.79614
1.1395	-35.65063
1.14	-13.29346
1.1405	9.36584
1.141	15.00549
1.1415	14.09912
1.142	23.06213
1.1425	81.37207
1.143	138.07068
1.1435	148.04077
1.144	124.57581
1.1445	86.70959
1.145	48.84338
1.1455	23.46497
1.146	4.22974
1.1465	-18.02673
1.147	-30.91736
1.1475	-32.83081
1.148	-32.93152
1.1485	-34.03931
1.149	-16.91895
1.1495	-11.48071
1.15	-3.32336
1.1505	-2.31628
1.151	-10.97717
1.1515	-4.33044
1.152	28.39966
1.1525	33.13293
1.153	19.94019
1.1535	3.8269
1.154	2.21558
1.1545	6.04248
1.155	-13.49487
1.1555	-58.51135
1.156	-68.48145
1.1565	-50.354
1.157	-20.34302
1.1575	-1.61133
1.158	11.88354
1.1585	10.87646
1.159	28.29895
1.1595	26.08337
1.16	18.42957
1.1605	3.12195
1.161	-18.8324
1.1615	-42.8009
1.162	-46.22498
1.1625	-43.70728
1.163	-36.35559
1.1635	-36.4563
1.164	-40.78674
1.1645	-30.2124
1.165	-28.60107
1.1655	-10.87646
1.166	15.91187
1.1665	59.21631
1.167	99.19739
1.1675	110.27527
1.168	110.98022
1.1685	125.07935
1.169	145.32166
1.1695	124.87793
1.17	57.20215
1.1705	-6.44531
1.171	-46.12427
1.1715	-84.39331
1.172	-101.21155
1.1725	-93.75916
1.173	-65.96375
1.1735	9.16443
1.174	52.8717
1.1745	81.7749
1.175	68.88428
1.1755	8.45947
1.176	-44.31152
1.1765	-39.47754
1.177	-22.96143
1.1775	2.41699
1.178	-2.21558
1.1785	1.71204
1.179	8.66089
1.1795	-4.02832
1.18	-28.29895
1.1805	-33.13293
1.181	-27.99683
1.1815	-24.67346
1.182	-13.29346
1.1825	1.91345
1.183	28.50037
1.1835	52.06604
1.184	76.84021
1.1845	90.63721
1.185	95.5719
1.1855	85.29968
1.186	41.79382
1.1865	38.87329
1.187	58.20923
1.1875	48.33984
1.188	-2.41699
1.1885	-31.72302
1.189	-23.8678
1.1895	2.61841
1.19	17.32178
1.1905	16.21399
1.191	-9.56726
1.1915	-38.47046
1.192	-24.16992
1.1925	-12.68921
1.193	-44.0094
1.1935	-73.21472
1.194	-99.49951
1.1945	-109.06677
1.195	-101.21155
1.1955	-94.16199
1.196	-89.42871
1.1965	-92.34924
1.197	-91.44287
1.1975	-53.27454
1.198	-13.49487
1.1985	36.05347
1.199	79.15649
1.1995	136.86218
1.2	160.32715
1.2005	158.5144
1.201	163.65051
1.2015	189.02893
1.202	170.70007
1.2025	116.41846
1.203	44.31152
1.2035	-5.13611
1.204	-17.22107
1.2045	-25.27771
1.205	-30.31311
1.2055	-42.19666
1.206	-45.11719
1.2065	-57.8064
1.207	-74.62463
1.2075	-80.4657
1.208	-72.9126
1.2085	-41.69312
1.209	-18.93311
1.2095	-10.47363
1.21	-19.03381
1.2105	-12.28638
1.211	21.75293
1.2115	65.66162
1.212	76.43738
1.2125	91.44287
1.213	92.55066
1.2135	98.0896
1.214	102.72217
1.2145	95.26978
1.215	82.88269
1.2155	74.62463
1.216	53.27454
1.2165	3.8269
1.217	-48.23914
1.2175	-77.948
1.218	-52.97241
1.2185	-46.92993
1.219	-72.10693
1.2195	-97.28394
1.22	-101.51367
1.2205	-94.56482
1.221	-105.6427
1.2215	-113.49792
1.222	-99.60022
1.2225	-69.89136
1.223	-47.63489
1.2235	-9.06372
1.224	16.71753
1.2245	37.06055
1.225	58.00781
1.2255	84.19189
1.226	101.51367
1.2265	101.61438
1.227	81.06995
1.2275	70.79773
1.228	84.59473
1.2285	113.80005
1.229	127.99988
1.2295	117.92908
1.23	86.20605
1.2305	53.67737
1.231	19.63806
1.2315	-0.10071
1.232	-10.0708
1.2325	-37.66479
1.233	-32.62939
1.2335	-32.93152
1.234	-31.32019
1.2345	-38.26904
1.235	-32.32727
1.2355	-37.36267
1.236	-58.61206
1.2365	-48.23914
1.237	-37.96692
1.2375	-71.30127
1.238	-98.49243
1.2385	-153.57971
1.239	-190.84167
1.2395	-197.18628
1.24	-118.63403
1.2405	-10.67505
1.241	47.8363
1.2415	38.67188
1.242	28.19824
1.2425	27.89612
1.243	56.19507
1.2435	52.16675
1.244	37.16125
1.2445	30.11169
1.245	21.14868
1.2455	24.87488
1.246	53.67737
1.2465	79.55933
1.247	110.98022
1.2475	146.83228
1.248	162.54272
1.2485	152.27051
1.249	130.11475
1.2495	120.95032
1.25	110.57739
1.2505	86.40747
1.251	46.42639
1.2515	13.59558
1.252	14.30054
1.2525	7.65381
1.253	-7.04956
1.2535	-34.44214
1.254	-78.65295
1.2545	-110.17456
1.255	-124.4751
1.2555	-131.12183
1.256	-139.48059
1.2565	-139.78271
1.257	-135.55298
1.2575	-122.05811
1.258	-128.20129
1.2585	-139.98413
1.259	-116.922
1.2595	-67.97791
1.26	-28.19824
1.2605	5.63965
1.261	43.90869
1.2615	73.11401
1.262	87.11243
1.2625	103.62854
1.263	144.81812
1.2635	174.8291
1.264	209.77478
1.2645	205.54504
1.265	183.18787
1.2655	172.3114
1.266	148.64502
1.2665	91.64429
1.267	38.47046
1.2675	4.63257
1.268	-23.36426
1.2685	-45.62073
1.269	-38.67188
1.2695	-24.16992
1.27	-13.99841
1.2705	11.88354
1.271	34.24072
1.2715	38.67188
1.272	22.55859
1.2725	4.63257
1.273	-27.29187
1.2735	-29.20532
1.274	-18.42957
1.2745	-31.62231
1.275	-52.771
1.2755	-60.72693
1.276	-80.4657
1.2765	-78.55225
1.277	-67.17224
1.2775	-74.82605
1.278	-105.34058
1.2785	-132.43103
1.279	-146.42944
1.2795	-160.12573
1.28	-169.18945
1.2805	-160.9314
1.281	-136.35864
1.2815	-123.56873
1.282	-105.34058
1.2825	-62.43896
1.283	12.48779
1.2835	63.04321
1.284	80.4657
1.2845	80.56641
1.285	120.04395
1.2855	118.93616
1.286	130.71899
1.2865	167.37671
1.287	198.6969
1.2875	201.11389
1.288	152.67334
1.2885	109.16748
1.289	71.40198
1.2895	52.16675
1.29	44.81506
1.2905	45.01648
1.291	36.35559
1.2915	40.1825
1.292	62.33826
1.2925	44.21082
1.293	-14.50195
1.2935	-85.60181
1.294	-152.97546
1.2945	-178.45459
1.295	-171.40503
1.2955	-149.24927
1.296	-136.86218
1.2965	-115.91492
1.297	-74.2218
1.2975	-18.22815
1.298	25.27771
1.2985	58.41064
1.299	99.19739
1.2995	144.6167
1.3	143.91174
1.3005	124.97864
1.301	127.39563
1.3015	151.26343
1.302	162.13989
1.3025	140.99121
1.303	112.69226
1.3035	78.25012
1.304	79.2572
1.3045	86.91101
1.305	67.8772
1.3055	36.35559
1.306	-9.16443
1.3065	-66.16516
1.307	-117.32483
1.3075	-113.49792
1.308	-107.75757
1.3085	-81.37207
1.309	-57.8064
1.3095	-24.47205
1.31	-5.13611
1.3105	8.45947
1.311	34.44214
1.3115	61.02905
1.312	57.20215
1.3125	7.45239
1.313	-36.4563
1.3135	-57.10144
1.314	-55.99365
1.3145	-47.7356
1.315	-58.41064
1.3155	-61.6333
1.316	-65.86304
1.3165	-44.21082
1.317	-32.12585
1.3175	-14.70337
1.318	55.2887
1.3185	107.15332
1.319	64.65454
1.3195	-8.35876
1.32	-81.27136
1.3205	-111.78589
1.321	-105.34058
1.3215	-87.51526
1.322	-76.63879
1.3225	-61.6333
1.323	-45.41931
1.3235	-31.92444
1.324	-21.14868
1.3245	-11.2793
1.325	18.22815
1.3255	24.47205
1.326	40.68604
1.3265	102.31934
1.327	146.22803
1.3275	149.45068
1.328	138.07068
1.3285	102.52075
1.329	81.27136
1.3295	65.86304
1.33	57.40356
1.3305	43.60657
1.331	39.17542
1.3315	47.13135
1.332	53.57666
1.3325	49.95117
1.333	64.75525
1.3335	98.69385
1.334	119.4397
1.3345	93.85986
1.335	46.42639
1.3355	-19.23523
1.336	-74.82605
1.3365	-106.24695
1.337	-124.97864
1.3375	-133.53882
1.338	-151.56555
1.3385	-176.33972
1.339	-177.54822
1.3395	-151.46484
1.34	-117.32483
1.3405	-71.90552
1.341	-50.75684
1.3415	-44.71436
1.342	-50.95825
1.3425	-29.30603
1.343	-29.10461
1.3435	-36.25488
1.344	-18.8324
1.3445	26.88904
1.345	78.85437
1.3455	112.39014
1.346	112.59155
1.3465	96.7804
1.347	73.11401
1.3475	37.26196
1.348	18.93311
1.3485	35.95276
1.349	65.66162
1.3495	62.33826
1.35	70.3949
1.3505	74.72534
1.351	77.74658
1.3515	87.61597
1.352	93.0542
1.3525	90.63721
1.353	83.88977
1.3535	48.84338
1.354	43.50586
1.3545	48.33984
1.355	66.56799
1.3555	59.82056
1.356	33.03223
1.3565	13.29346
1.357	5.0354
1.3575	-12.08496
1.358	-36.55701
1.3585	-38.06763
1.359	-24.47205
1.3595	-11.38
1.36	-23.36426
1.3605	-57.8064
1.361	-112.79297
1.3615	-159.01794
1.362	-209.06982
1.3625	-248.24524
1.363	-259.32312
1.3635	-237.16736
1.364	-197.99194
1.3645	-141.69617
1.365	-75.4303
1.3655	5.33752
1.366	96.07544
1.3665	156.09741
1.367	204.63867
1.3675	257.61108
1.368	269.0918
1.3685	224.78027
1.369	197.28699
1.3695	173.92273
1.37	163.34839
1.3705	121.05103
1.371	77.14233
1.3715	41.18958
1.372	34.54285
1.3725	35.54993
1.373	40.2832
1.3735	24.27063
1.374	-16.3147
1.3745	-57.40356
1.375	-95.26978
1.3755	-83.18481
1.376	-62.13684
1.3765	-44.21082
1.377	-37.7655
1.3775	-67.77649
1.378	-98.69385
1.3785	-87.31384
1.379	-55.59082
1.3795	-53.87878
1.38	-45.92285
1.3805	-32.22656
1.381	-5.0354
1.3815	9.36584
1.382	10.0708
1.3825	11.98425
1.383	4.73328
1.3835	-16.41541
1.384	-38.974
1.3845	-27.49329
1.385	-7.35168
1.3855	-10.67505
1.386	-29.40674
1.3865	-30.71594
1.387	-12.78992
1.3875	21.14868
1.388	46.62781
1.3885	63.14392
1.389	57.10144
1.3895	63.74817
1.39	76.43738
1.3905	75.02747
1.391	63.54675
1.3915	48.74268
1.392	44.71436
1.3925	44.51294
1.393	35.54993
1.3935	20.54443
1.394	-1.91345
1.3945	-30.2124
1.395	-33.23364
1.3955	-5.74036
1.396	24.16992
1.3965	35.14709
1.397	38.26904
1.3975	26.88904
