Christian_Larivera_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
0.725	10.27222
0.7255	5.94177
0.726	10.97717
0.7265	12.48779
0.727	7.15027
0.7275	10.17151
0.728	11.78284
0.7285	11.88354
0.729	10.27222
0.7295	8.66089
0.73	12.18567
0.7305	11.78284
0.731	10.37292
0.7315	6.94885
0.732	10.17151
0.7325	5.33752
0.733	6.54602
0.7335	12.5885
0.734	9.76868
0.7345	6.44531
0.735	10.67505
0.7355	3.8269
0.736	2.71912
0.7365	3.92761
0.737	8.96301
0.7375	3.62549
0.738	-0.50354
0.7385	3.52478
0.739	-0.80566
0.7395	2.81982
0.74	4.53186
0.7405	7.35168
0.741	5.63965
0.7415	3.32336
0.742	7.15027
0.7425	0
0.743	3.52478
0.7435	5.53894
0.744	7.45239
0.7445	-0.70496
0.745	-0.80566
0.7455	-1.40991
0.746	0.90637
0.7465	-2.61841
0.747	-0.80566
0.7475	3.52478
0.748	2.81982
0.7485	-1.71204
0.749	-0.30212
0.7495	1.51062
0.75	-0.80566
0.7505	-1.71204
0.751	-3.8269
0.7515	-2.81982
0.752	-3.12195
0.7525	-0.80566
0.753	1.51062
0.7535	-0.80566
0.754	-3.02124
0.7545	-6.14319
0.755	-5.43823
0.7555	-1.81274
0.756	-2.11487
0.7565	-3.8269
0.757	-0.90637
0.7575	-1.81274
0.758	3.02124
0.7585	-6.04248
0.759	-2.71912
0.7595	-5.94177
0.76	-4.43115
0.7605	-3.32336
0.761	0.20142
0.7615	5.63965
0.762	4.73328
0.7625	3.02124
0.763	1.81274
0.7635	6.44531
0.764	6.84814
0.7645	10.0708
0.765	8.56018
0.7655	7.65381
0.766	8.7616
0.7665	7.75452
0.767	8.05664
0.7675	6.74744
0.768	6.84814
0.7685	8.8623
0.769	5.33752
0.7695	6.14319
0.77	5.94177
0.7705	4.33044
0.771	0.10071
0.7715	3.92761
0.772	1.00708
0.7725	11.48071
0.773	7.95593
0.7735	8.45947
0.774	9.26514
0.7745	7.65381
0.775	9.26514
0.7755	6.54602
0.776	6.2439
0.7765	9.66797
0.777	8.45947
0.7775	7.15027
0.778	11.2793
0.7785	8.25806
0.779	11.48071
0.7795	14.19983
0.78	9.66797
0.7805	10.97717
0.781	16.41541
0.7815	17.42249
0.782	13.19275
0.7825	8.66089
0.783	9.66797
0.7835	9.46655
0.784	14.60266
0.7845	11.88354
0.785	7.45239
0.7855	12.48779
0.786	13.19275
0.7865	13.69629
0.787	10.47363
0.7875	15.50903
0.788	9.56726
0.7885	12.99133
0.789	7.85522
0.7895	10.37292
0.79	12.68921
0.7905	10.37292
0.791	11.58142
0.7915	8.7616
0.792	3.62549
0.7925	9.66797
0.793	11.78284
0.7935	12.68921
0.794	11.2793
0.7945	8.96301
0.795	5.33752
0.7955	9.06372
0.796	10.0708
0.7965	7.35168
0.797	5.13611
0.7975	7.04956
0.798	4.73328
0.7985	3.62549
0.799	5.0354
0.7995	5.94177
0.8	1.00708
0.8005	10.17151
0.801	7.15027
0.8015	4.83398
0.802	5.94177
0.8025	10.67505
0.803	11.48071
0.8035	7.65381
0.804	7.45239
0.8045	8.15735
0.805	7.35168
0.8055	9.46655
0.806	8.56018
0.8065	7.85522
0.807	8.45947
0.8075	5.94177
0.808	9.56726
0.8085	9.26514
0.809	5.0354
0.8095	-0.90637
0.81	2.5177
0.8105	7.35168
0.811	0.50354
0.8115	5.13611
0.812	5.33752
0.8125	7.35168
0.813	8.45947
0.8135	2.92053
0.814	2.81982
0.8145	6.54602
0.815	6.14319
0.8155	4.83398
0.816	7.25098
0.8165	7.45239
0.817	7.04956
0.8175	7.25098
0.818	10.0708
0.8185	6.54602
0.819	4.73328
0.8195	9.76868
0.82	6.3446
0.8205	6.44531
0.821	9.36584
0.8215	8.7616
0.822	9.56726
0.8225	8.96301
0.823	6.64673
0.8235	9.56726
0.824	9.76868
0.8245	7.45239
0.825	12.08496
0.8255	6.2439
0.826	10.67505
0.8265	7.95593
0.827	10.57434
0.8275	8.25806
0.828	3.7262
0.8285	6.74744
0.829	6.84814
0.8295	8.7616
0.83	10.97717
0.8305	11.98425
0.831	9.56726
0.8315	8.35876
0.832	15.1062
0.8325	13.49487
0.833	10.77576
0.8335	14.30054
0.834	12.18567
0.8345	16.41541
0.835	12.18567
0.8355	14.60266
0.836	11.07788
0.8365	8.8623
0.837	10.17151
0.8375	7.04956
0.838	8.8623
0.8385	7.35168
0.839	14.30054
0.8395	8.35876
0.84	8.56018
0.8405	10.27222
0.841	5.13611
0.8415	5.0354
0.842	3.92761
0.8425	5.94177
0.843	5.0354
0.8435	2.31628
0.844	-0.30212
0.8445	5.0354
0.845	3.22266
0.8455	1.51062
0.846	0.20142
0.8465	3.12195
0.847	6.94885
0.8475	3.52478
0.848	5.84106
0.8485	3.8269
0.849	1.40991
0.8495	5.13611
0.85	4.02832
0.8505	5.33752
0.851	4.12903
0.8515	6.74744
0.852	4.93469
0.8525	6.94885
0.853	7.75452
0.8535	3.8269
0.854	3.22266
0.8545	9.36584
0.855	5.23682
0.8555	6.3446
0.856	6.04248
0.8565	4.22974
0.857	7.45239
0.8575	9.46655
0.858	13.09204
0.8585	7.95593
0.859	3.12195
0.8595	5.13611
0.86	8.8623
0.8605	3.52478
0.861	5.63965
0.8615	9.36584
0.862	8.96301
0.8625	9.86938
0.863	5.43823
0.8635	1.61133
0.864	6.14319
0.8645	3.7262
0.865	3.32336
0.8655	5.13611
0.866	4.73328
0.8665	2.81982
0.867	2.11487
0.8675	0.30212
0.868	1.10779
0.8685	-3.12195
0.869	-2.71912
0.8695	3.12195
0.87	0.10071
0.8705	-2.21558
0.871	-0.40283
0.8715	2.71912
0.872	-1.81274
0.8725	0.20142
0.873	-1.81274
0.8735	4.43115
0.874	-0.30212
0.8745	-3.92761
0.875	1.61133
0.8755	4.02832
0.876	4.93469
0.8765	5.33752
0.877	6.94885
0.8775	12.38708
0.878	3.8269
0.8785	5.0354
0.879	5.53894
0.8795	4.73328
0.88	4.73328
0.8805	2.11487
0.881	3.7262
0.8815	6.44531
0.882	6.14319
0.8825	1.00708
0.883	1.3092
0.8835	1.61133
0.884	4.93469
0.8845	4.63257
0.885	4.22974
0.8855	2.81982
0.886	0
0.8865	-0.70496
0.887	-0.20142
0.8875	-0.90637
0.888	1.10779
0.8885	0.50354
0.889	1.2085
0.8895	0.80566
0.89	-6.14319
0.8905	0.10071
0.891	4.93469
0.8915	8.7616
0.892	6.3446
0.8925	0.70496
0.893	4.43115
0.8935	-0.30212
0.894	1.51062
0.8945	3.42407
0.895	4.63257
0.8955	-0.50354
0.896	8.35876
0.8965	8.56018
0.897	1.10779
0.8975	4.53186
0.898	1.2085
0.8985	2.71912
0.899	-0.80566
0.8995	6.04248
0.9	6.64673
0.9005	6.74744
0.901	7.25098
0.9015	6.74744
0.902	5.0354
0.9025	2.92053
0.903	1.71204
0.9035	4.53186
0.904	3.7262
0.9045	4.43115
0.905	4.73328
0.9055	1.61133
0.906	7.5531
0.9065	4.12903
0.907	6.94885
0.9075	6.94885
0.908	5.63965
0.9085	1.91345
0.909	8.66089
0.9095	9.76868
0.91	6.74744
0.9105	6.44531
0.911	4.43115
0.9115	6.54602
0.912	4.93469
0.9125	10.17151
0.913	7.25098
0.9135	7.75452
0.914	7.45239
0.9145	10.47363
0.915	7.65381
0.9155	4.83398
0.916	8.96301
0.9165	9.66797
0.917	11.17859
0.9175	9.86938
0.918	5.74036
0.9185	12.08496
0.919	6.54602
0.9195	7.5531
0.92	10.37292
0.9205	10.57434
0.921	9.16443
0.9215	9.36584
0.922	8.35876
0.9225	5.84106
0.923	10.77576
0.9235	8.8623
0.924	6.74744
0.9245	4.93469
0.925	9.26514
0.9255	12.08496
0.926	12.08496
0.9265	6.44531
0.927	8.7616
0.9275	9.86938
0.928	8.8623
0.9285	8.56018
0.929	9.06372
0.9295	3.22266
0.93	0.50354
0.9305	8.45947
0.931	6.44531
0.9315	9.86938
0.932	6.3446
0.9325	7.15027
0.933	11.2793
0.9335	4.43115
0.934	8.15735
0.9345	8.15735
0.935	8.56018
0.9355	9.46655
0.936	11.07788
0.9365	4.53186
0.937	5.74036
0.9375	4.73328
0.938	7.15027
0.9385	9.46655
0.939	9.16443
0.9395	8.7616
0.94	8.35876
0.9405	3.32336
0.941	2.21558
0.9415	5.84106
0.942	10.77576
0.9425	6.64673
0.943	0.90637
0.9435	2.81982
0.944	5.43823
0.9445	1.00708
0.945	0.60425
0.9455	3.62549
0.946	6.2439
0.9465	3.8269
0.947	2.11487
0.9475	1.61133
0.948	0.70496
0.9485	1.61133
0.949	4.02832
0.9495	5.0354
0.95	3.12195
0.9505	3.22266
0.951	0.90637
0.9515	-0.90637
0.952	2.92053
0.9525	4.12903
0.953	7.25098
0.9535	6.04248
0.954	3.62549
0.9545	4.33044
0.955	6.04248
0.9555	5.53894
0.956	7.85522
0.9565	4.12903
0.957	6.74744
0.9575	3.42407
0.958	6.54602
0.9585	4.43115
0.959	8.56018
0.9595	8.05664
0.96	4.02832
0.9605	2.11487
0.961	1.61133
0.9615	0.20142
0.962	1.2085
0.9625	9.46655
0.963	10.27222
0.9635	4.12903
0.964	-1.10779
0.9645	5.13611
0.965	2.71912
0.9655	0.40283
0.966	4.73328
0.9665	2.01416
0.967	8.25806
0.9675	6.44531
0.968	6.04248
0.9685	8.8623
0.969	8.96301
0.9695	10.27222
0.97	5.13611
0.9705	6.64673
0.971	9.86938
0.9715	13.29346
0.972	8.45947
0.9725	8.96301
0.973	5.23682
0.9735	4.53186
0.974	4.12903
0.9745	2.71912
0.975	3.7262
0.9755	2.31628
0.976	2.11487
0.9765	5.23682
0.977	-1.3092
0.9775	-1.91345
0.978	2.71912
0.9785	5.63965
0.979	4.02832
0.9795	4.53186
0.98	4.33044
0.9805	2.61841
0.981	2.31628
0.9815	-1.40991
0.982	-2.81982
0.9825	1.91345
0.983	4.12903
0.9835	4.73328
0.984	3.8269
0.9845	3.42407
0.985	-0.20142
0.9855	5.23682
0.986	5.53894
0.9865	4.02832
0.987	6.74744
0.9875	10.57434
0.988	9.66797
0.9885	7.5531
0.989	9.46655
0.9895	5.74036
0.99	10.37292
0.9905	9.06372
0.991	10.67505
0.9915	9.86938
0.992	6.44531
0.9925	5.84106
0.993	6.74744
0.9935	6.84814
0.994	3.92761
0.9945	1.2085
0.995	3.92761
0.9955	4.83398
0.996	5.53894
0.9965	9.26514
0.997	6.94885
0.9975	6.64673
0.998	2.71912
0.9985	-2.5177
0.999	-2.92053
0.9995	-5.43823
1	-6.84814
1.0005	-2.01416
1.001	-3.62549
1.0015	1.2085
1.002	3.52478
1.0025	0.40283
1.003	-4.12903
1.0035	3.92761
1.004	0.90637
1.0045	4.12903
1.005	2.31628
1.0055	1.40991
1.006	3.02124
1.0065	2.92053
1.007	0.90637
1.0075	4.93469
1.008	7.65381
1.0085	2.21558
1.009	0.70496
1.0095	-1.40991
1.01	4.53186
1.0105	1.00708
1.011	-0.70496
1.0115	-2.21558
1.012	-1.2085
1.0125	4.12903
1.013	2.92053
1.0135	4.73328
1.014	5.63965
1.0145	3.02124
1.015	1.61133
1.0155	4.63257
1.016	4.83398
1.0165	6.94885
1.017	5.0354
1.0175	5.53894
1.018	2.11487
1.0185	5.94177
1.019	-1.51062
1.0195	-0.30212
1.02	1.51062
1.0205	8.66089
1.021	10.27222
1.0215	3.42407
1.022	3.52478
1.0225	1.00708
1.023	0
1.0235	4.83398
1.024	2.61841
1.0245	6.3446
1.025	5.23682
1.0255	7.04956
1.026	6.3446
1.0265	5.94177
1.027	6.94885
1.0275	8.66089
1.028	8.56018
1.0285	12.68921
1.029	7.65381
1.0295	9.46655
1.03	11.48071
1.0305	10.57434
1.031	8.8623
1.0315	11.2793
1.032	1.40991
1.0325	7.65381
1.033	8.45947
1.0335	8.25806
1.034	6.14319
1.0345	12.48779
1.035	7.75452
1.0355	10.87646
1.036	7.25098
1.0365	12.5885
1.037	12.48779
1.0375	7.5531
1.038	7.15027
1.0385	3.92761
1.039	6.14319
1.0395	7.45239
1.04	8.35876
1.0405	12.68921
1.041	4.43115
1.0415	7.15027
1.042	6.84814
1.0425	10.57434
1.043	12.5885
1.0435	10.77576
1.044	6.94885
1.0445	9.97009
1.045	16.21399
1.0455	4.53186
1.046	5.33752
1.0465	10.27222
1.047	9.46655
1.0475	11.98425
1.048	10.87646
1.0485	9.36584
1.049	3.02124
1.0495	6.3446
1.05	9.46655
1.0505	12.78992
1.051	6.94885
1.0515	9.16443
1.052	11.38
1.0525	7.65381
1.053	4.43115
1.0535	6.14319
1.054	2.21558
1.0545	12.48779
1.055	8.66089
1.0555	9.46655
1.056	4.63257
1.0565	3.52478
1.057	7.15027
1.0575	2.31628
1.058	-0.70496
1.0585	-3.52478
1.059	-2.01416
1.0595	4.02832
1.06	0.80566
1.0605	0
1.061	5.33752
1.0615	7.15027
1.062	12.28638
1.0625	8.8623
1.063	6.2439
1.0635	1.2085
1.064	-1.10779
1.0645	4.12903
1.065	9.36584
1.0655	13.797
1.066	13.797
1.0665	10.37292
1.067	7.25098
1.0675	8.7616
1.068	5.63965
1.0685	3.12195
1.069	2.01416
1.0695	10.67505
1.07	-0.10071
1.0705	-1.81274
1.071	-5.13611
1.0715	-6.44531
1.072	-0.70496
1.0725	-6.94885
1.073	-1.2085
1.0735	1.81274
1.074	-0.40283
1.0745	-1.00708
1.075	-2.92053
1.0755	-0.60425
1.076	3.62549
1.0765	0.40283
1.077	1.91345
1.0775	3.32336
1.078	-0.30212
1.0785	-1.3092
1.079	-1.71204
1.0795	-3.52478
1.08	6.3446
1.0805	4.33044
1.081	3.22266
1.0815	3.8269
1.082	-2.21558
1.0825	4.33044
1.083	6.2439
1.0835	-2.21558
1.084	2.61841
1.0845	4.53186
1.085	9.16443
1.0855	5.53894
1.086	7.04956
1.0865	7.5531
1.087	7.5531
1.0875	7.65381
1.088	5.33752
1.0885	7.15027
1.089	3.8269
1.0895	0.80566
1.09	8.7616
1.0905	6.3446
1.091	6.3446
1.0915	10.97717
1.092	4.33044
1.0925	3.62549
1.093	4.02832
1.0935	5.63965
1.094	11.38
1.0945	5.23682
1.095	9.06372
1.0955	6.04248
1.096	10.0708
1.0965	9.66797
1.097	5.94177
1.0975	7.25098
1.098	17.01965
1.0985	16.01257
1.099	12.89062
1.0995	10.57434
1.1	10.37292
1.1005	11.17859
1.101	14.30054
1.1015	6.44531
1.102	9.26514
1.1025	6.64673
1.103	6.94885
1.1035	8.15735
1.104	10.57434
1.1045	7.5531
1.105	7.75452
1.1055	9.16443
1.106	6.84814
1.1065	13.59558
1.107	10.27222
1.1075	8.45947
1.108	6.54602
1.1085	8.15735
1.109	9.16443
1.1095	6.04248
1.11	11.68213
1.1105	8.96301
1.111	11.68213
1.1115	8.96301
1.112	8.96301
1.1125	12.08496
1.113	12.78992
1.1135	9.66797
1.114	13.69629
1.1145	8.15735
1.115	7.25098
1.1155	12.38708
1.116	19.23523
1.1165	10.27222
1.117	8.45947
1.1175	5.53894
1.118	5.0354
1.1185	0.40283
1.119	0.90637
1.1195	-1.61133
1.12	-0.10071
1.1205	1.51062
1.121	2.81982
1.1215	4.33044
1.122	4.43115
1.1225	3.02124
1.123	6.84814
1.1235	7.85522
1.124	5.74036
1.1245	2.81982
1.125	4.63257
1.1255	0.50354
1.126	0.20142
1.1265	-3.7262
1.127	-9.06372
1.1275	-1.2085
1.128	1.10779
1.1285	0.90637
1.129	0.60425
1.1295	2.5177
1.13	-0.30212
1.1305	0.90637
1.131	3.8269
1.1315	1.3092
1.132	3.92761
1.1325	5.74036
1.133	2.81982
1.1335	0.60425
1.134	0.40283
1.1345	-0.90637
1.135	2.11487
1.1355	4.43115
1.136	4.83398
1.1365	6.54602
1.137	2.71912
1.1375	0.60425
1.138	8.15735
1.1385	4.02832
1.139	7.75452
1.1395	0.10071
1.14	0.60425
1.1405	8.35876
1.141	3.7262
1.1415	3.8269
1.142	5.63965
1.1425	6.04248
1.143	9.56726
1.1435	5.94177
1.144	2.21558
1.1445	5.63965
1.145	1.3092
1.1455	4.33044
1.146	9.76868
1.1465	11.58142
1.147	8.05664
1.1475	12.28638
1.148	9.46655
1.1485	4.12903
1.149	6.14319
1.1495	6.3446
1.15	10.17151
1.1505	8.96301
1.151	7.25098
1.1515	6.64673
1.152	2.41699
1.1525	4.12903
1.153	9.36584
1.1535	8.15735
1.154	7.65381
1.1545	4.93469
1.155	4.53186
1.1555	4.93469
1.156	2.71912
1.1565	7.75452
1.157	7.85522
1.1575	2.5177
1.158	3.7262
1.1585	4.02832
1.159	7.45239
1.1595	5.53894
1.16	5.94177
1.1605	4.53186
1.161	9.66797
1.1615	7.15027
1.162	4.73328
1.1625	7.75452
1.163	11.07788
1.1635	10.57434
1.164	7.15027
1.1645	3.42407
1.165	-4.12903
1.1655	1.71204
1.166	8.66089
1.1665	3.12195
1.167	5.74036
1.1675	0.50354
1.168	6.2439
1.1685	3.8269
1.169	9.16443
1.1695	8.56018
1.17	5.63965
1.1705	2.61841
1.171	2.81982
1.1715	8.05664
1.172	5.23682
1.1725	6.14319
1.173	8.56018
1.1735	8.96301
1.174	8.35876
1.1745	6.14319
1.175	7.85522
1.1755	11.2793
1.176	14.19983
1.1765	5.43823
1.177	10.67505
1.1775	5.94177
1.178	12.28638
1.1785	6.54602
1.179	4.22974
1.1795	6.04248
1.18	10.67505
1.1805	5.94177
1.181	4.12903
1.1815	7.75452
1.182	1.40991
1.1825	7.45239
1.183	2.41699
1.1835	5.94177
1.184	4.43115
1.1845	8.45947
1.185	6.64673
1.1855	5.23682
1.186	7.25098
1.1865	5.33752
1.187	1.51062
1.1875	7.35168
1.188	13.29346
1.1885	13.69629
1.189	3.62549
1.1895	1.3092
1.19	0.40283
1.1905	5.63965
1.191	6.2439
1.1915	5.94177
1.192	4.22974
1.1925	1.71204
1.193	1.81274
1.1935	0.20142
1.194	-1.3092
1.1945	4.63257
1.195	3.12195
1.1955	6.14319
1.196	7.95593
1.1965	6.04248
1.197	6.84814
1.1975	7.15027
1.198	8.56018
1.1985	2.92053
1.199	2.41699
1.1995	6.04248
1.2	4.63257
1.2005	11.68213
1.201	9.26514
1.2015	6.44531
1.202	3.8269
1.2025	9.76868
1.203	6.54602
1.2035	8.66089
1.204	3.92761
1.2045	2.71912
1.205	5.13611
1.2055	6.2439
1.206	6.54602
1.2065	5.43823
1.207	6.14319
1.2075	5.23682
1.208	9.56726
1.2085	1.71204
1.209	4.53186
1.2095	8.05664
1.21	3.8269
1.2105	4.83398
1.211	6.84814
1.2115	5.0354
1.212	5.63965
1.2125	11.2793
1.213	7.75452
1.2135	8.35876
1.214	5.94177
1.2145	6.94885
1.215	9.97009
1.2155	8.7616
1.216	8.15735
1.2165	7.75452
1.217	6.74744
1.2175	2.61841
1.218	5.94177
1.2185	8.15735
1.219	7.15027
1.2195	8.45947
1.22	2.5177
1.2205	2.61841
1.221	6.64673
1.2215	7.45239
1.222	10.47363
1.2225	5.84106
1.223	7.95593
1.2235	4.63257
1.224	9.66797
1.2245	8.15735
1.225	8.96301
1.2255	5.13611
1.226	6.3446
1.2265	6.14319
1.227	-1.00708
1.2275	2.71912
1.228	3.52478
1.2285	0.60425
1.229	3.52478
1.2295	4.83398
1.23	5.13611
1.2305	6.04248
1.231	11.07788
1.2315	7.5531
1.232	8.7616
1.2325	7.5531
1.233	10.87646
1.2335	4.63257
1.234	1.71204
1.2345	5.43823
1.235	7.45239
1.2355	6.94885
1.236	9.66797
1.2365	2.81982
1.237	5.23682
1.2375	2.11487
1.238	1.3092
1.2385	-6.54602
1.239	-5.94177
1.2395	3.22266
1.24	1.10779
1.2405	1.91345
1.241	2.01416
1.2415	1.3092
1.242	-2.61841
1.2425	-3.8269
1.243	-1.81274
1.2435	3.12195
1.244	3.42407
1.2445	2.31628
1.245	1.40991
1.2455	-2.21558
1.246	4.93469
1.2465	7.5531
1.247	4.93469
1.2475	2.5177
1.248	2.31628
1.2485	7.5531
1.249	5.33752
1.2495	-0.20142
1.25	4.93469
1.2505	3.8269
1.251	8.45947
1.2515	5.84106
1.252	8.15735
1.2525	2.92053
1.253	9.97009
1.2535	0.90637
1.254	5.13611
1.2545	6.44531
1.255	4.73328
1.2555	0.70496
1.256	7.75452
1.2565	7.65381
1.257	5.84106
1.2575	9.26514
1.258	5.13611
1.2585	6.3446
1.259	5.53894
1.2595	11.98425
1.26	7.75452
1.2605	7.35168
1.261	2.5177
1.2615	9.36584
1.262	8.35876
1.2625	11.48071
1.263	10.37292
1.2635	15.81116
1.264	8.56018
1.2645	12.99133
1.265	12.5885
1.2655	5.84106
1.266	10.47363
1.2665	8.05664
1.267	6.44531
1.2675	9.76868
1.268	12.78992
1.2685	15.81116
1.269	13.29346
1.2695	10.67505
1.27	10.67505
1.2705	10.57434
1.271	6.04248
1.2715	8.25806
1.272	7.65381
1.2725	12.5885
1.273	2.81982
1.2735	4.73328
1.274	12.08496
1.2745	8.56018
1.275	4.12903
1.2755	9.36584
1.276	5.74036
1.2765	2.71912
1.277	6.3446
1.2775	5.84106
1.278	0.80566
1.2785	4.93469
1.279	2.41699
1.2795	4.63257
1.28	4.12903
1.2805	5.33752
1.281	2.5177
1.2815	3.52478
1.282	8.15735
1.2825	6.44531
1.283	7.65381
1.2835	4.43115
1.284	2.21558
1.2845	4.93469
1.285	5.74036
1.2855	4.12903
1.286	1.71204
1.2865	3.32336
1.287	6.54602
1.2875	3.32336
1.288	5.33752
1.2885	7.35168
1.289	4.93469
1.2895	2.21558
1.29	-2.81982
1.2905	2.71912
1.291	6.54602
1.2915	2.92053
1.292	1.40991
1.2925	1.91345
1.293	2.92053
1.2935	7.95593
1.294	3.42407
1.2945	4.53186
1.295	4.22974
1.2955	6.94885
1.296	6.94885
1.2965	9.66797
1.297	11.48071
1.2975	8.35876
1.298	7.95593
1.2985	7.25098
1.299	2.41699
1.2995	0.50354
1.3	10.0708
1.3005	4.12903
1.301	4.12903
1.3015	9.56726
1.302	5.0354
1.3025	-0.80566
1.303	1.61133
1.3035	6.64673
1.304	5.84106
1.3045	9.46655
1.305	2.92053
1.3055	3.42407
1.306	10.0708
1.3065	6.64673
1.307	4.22974
1.3075	2.41699
1.308	1.91345
1.3085	-0.70496
1.309	0.90637
1.3095	0.80566
1.31	4.02832
1.3105	2.5177
1.311	-0.70496
1.3115	0.90637
1.312	2.71912
1.3125	2.11487
1.313	4.73328
1.3135	4.33044
1.314	7.04956
1.3145	3.42407
1.315	10.27222
1.3155	4.63257
1.316	2.31628
1.3165	-1.51062
1.317	6.14319
1.3175	7.04956
1.318	1.61133
1.3185	7.15027
1.319	2.92053
1.3195	2.31628
1.32	3.22266
1.3205	3.22266
1.321	-1.51062
1.3215	7.95593
1.322	6.44531
1.3225	6.54602
1.323	5.13611
1.3235	3.52478
1.324	1.10779
1.3245	0.60425
1.325	5.33752
1.3255	6.14319
1.326	5.94177
1.3265	5.84106
1.327	7.75452
1.3275	8.05664
1.328	9.26514
1.3285	5.94177
1.329	5.33752
1.3295	1.40991
1.33	1.81274
1.3305	3.32336
1.331	6.14319
1.3315	5.0354
1.332	4.73328
1.3325	7.35168
1.333	12.5885
1.3335	7.15027
1.334	6.54602
1.3345	8.45947
1.335	6.74744
1.3355	7.15027
1.336	5.94177
1.3365	5.13611
1.337	6.54602
1.3375	3.22266
1.338	8.25806
1.3385	7.45239
1.339	5.94177
1.3395	7.75452
1.34	8.7616
1.3405	6.14319
1.341	4.12903
1.3415	4.83398
1.342	6.3446
1.3425	2.5177
1.343	1.00708
1.3435	4.73328
1.344	4.93469
1.3445	4.12903
1.345	4.63257
1.3455	2.11487
1.346	6.94885
1.3465	10.17151
1.347	7.65381
1.3475	3.52478
1.348	3.7262
1.3485	7.5531
1.349	9.46655
1.3495	2.71912
1.35	8.05664
1.3505	7.5531
1.351	0.50354
1.3515	2.61841
1.352	3.42407
1.3525	-2.61841
1.353	8.45947
1.3535	4.53186
1.354	5.74036
1.3545	1.61133
1.355	3.7262
1.3555	6.3446
1.356	3.32336
1.3565	-0.70496
1.357	6.14319
1.3575	2.61841
1.358	4.53186
1.3585	4.12903
1.359	6.04248
1.3595	4.22974
1.36	5.13611
1.3605	3.92761
1.361	6.84814
1.3615	7.15027
1.362	7.04956
1.3625	9.76868
1.363	7.95593
1.3635	9.76868
1.364	9.97009
1.3645	6.54602
1.365	6.64673
1.3655	7.75452
1.366	4.12903
1.3665	6.94885
1.367	8.15735
1.3675	3.42407
1.368	1.3092
1.3685	5.33752
1.369	6.3446
1.3695	6.44531
1.37	3.12195
1.3705	4.63257
1.371	5.43823
1.3715	2.31628
1.372	-1.2085
1.3725	3.02124
1.373	7.5531
1.3735	2.81982
1.374	4.63257
1.3745	1.00708
1.375	5.94177
1.3755	1.10779
1.376	7.95593
1.3765	7.35168
1.377	4.63257
1.3775	4.43115
1.378	7.45239
1.3785	3.92761
1.379	6.04248
1.3795	0.50354
1.38	5.23682
1.3805	-5.84106
1.381	8.15735
1.3815	4.33044
1.382	4.22974
1.3825	6.2439
1.383	9.36584
1.3835	8.45947
1.384	4.63257
1.3845	9.46655
1.385	10.67505
1.3855	6.74744
1.386	8.35876
1.3865	9.56726
1.387	12.08496
1.3875	10.77576
1.388	9.86938
1.3885	5.43823
1.389	7.95593
1.3895	11.17859
1.39	7.5531
1.3905	4.33044
1.391	5.63965
1.3915	4.33044
1.392	7.15027
1.3925	4.43115
1.393	5.0354
1.3935	7.04956
1.394	9.16443
1.3945	4.63257
1.395	5.33752
1.3955	3.12195
1.396	4.43115
1.3965	7.35168
1.397	5.94177
1.3975	10.27222
1.398	8.15735
1.3985	10.27222
1.399	3.52478
1.3995	3.42407
1.4	-0.30212
1.4005	2.61841
1.401	-2.5177
1.4015	7.45239
1.402	6.74744
1.4025	3.42407
1.403	4.63257
1.4035	6.64673
1.404	6.64673
1.4045	1.40991
1.405	-4.43115
1.4055	1.00708
1.406	4.33044
1.4065	4.22974
1.407	4.33044
1.4075	2.41699
1.408	7.25098
1.4085	4.63257
1.409	1.81274
1.4095	6.94885
1.41	1.10779
1.4105	6.54602
1.411	8.05664
1.4115	2.21558
1.412	2.11487
1.4125	-0.20142
1.413	1.81274
1.4135	2.81982
1.414	1.10779
1.4145	3.12195
1.415	5.84106
1.4155	2.11487
1.416	9.36584
1.4165	2.31628
1.417	4.73328
1.4175	7.04956
1.418	3.8269
1.4185	8.25806
1.419	10.27222
1.4195	10.47363
1.42	8.7616
1.4205	8.7616
1.421	7.75452
1.4215	7.04956
1.422	9.26514
1.4225	4.12903
1.423	4.73328
1.4235	4.22974
1.424	5.23682
1.4245	8.45947
1.425	7.5531
1.4255	1.91345
1.426	7.15027
1.4265	6.64673
1.427	8.56018
1.4275	7.45239
1.428	9.36584
1.4285	9.97009
1.429	6.64673
1.4295	1.51062
1.43	6.84814
1.4305	4.63257
1.431	4.53186
1.4315	3.62549
1.432	6.04248
1.4325	2.71912
1.433	8.8623
1.4335	5.53894
1.434	3.52478
1.4345	6.64673
1.435	5.33752
1.4355	3.92761
1.436	10.77576
1.4365	11.58142
1.437	7.85522
1.4375	6.94885
1.438	7.5531
1.4385	4.63257
1.439	4.43115
1.4395	6.94885
1.44	7.65381
1.4405	9.76868
1.441	7.75452
1.4415	5.63965
1.442	5.0354
1.4425	5.94177
1.443	8.96301
1.4435	11.17859
1.444	8.66089
1.4445	5.33752
1.445	4.33044
1.4455	4.33044
1.446	2.01416
1.4465	3.8269
1.447	10.97717
1.4475	1.91345
1.448	3.7262
1.4485	0.80566
1.449	3.02124
1.4495	3.62549
1.45	1.51062
1.4505	0.70496
1.451	1.2085
1.4515	0.50354
1.452	-5.23682
1.4525	-2.41699
1.453	0.30212
1.4535	-7.25098
